Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
29/09/18 20:50:07	OT	VEGA           	 0.6837	 1.0902	11688.5	10625.7	 0.161690	 0.085390	 0.0375	 0.0321	 0.1388	 0.1583	 0.7282	 0.6392	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:50:37	OT	VEGA           	 0.7143	 1.0910	11668.6	10261.9	 0.154620	 0.104178	 0.0516	 0.0461	 0.1427	 0.1405	 0.7086	 0.7199	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:51:07	OT	VEGA           	 0.6749	 1.0918	11421.7	10707.0	 0.164291	 0.080238	 0.0408	 0.0434	 0.1376	 0.1644	 0.7346	 0.6153	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:51:37	OT	VEGA           	 0.5859	 1.0926	11495.0	10596.8	 0.126335	 0.065521	 0.0526	 0.0413	 0.1612	 0.1858	 0.6272	 0.5446	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:52:07	OT	VEGA           	 0.6377	 1.0933	11707.1	10480.5	 0.130396	 0.085042	 0.0450	 0.0398	 0.1582	 0.1589	 0.6389	 0.6366	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:52:37	OT	VEGA           	 0.7669	 1.0941	11499.3	10846.0	 0.162934	 0.125523	 0.0503	 0.0442	 0.1385	 0.1259	 0.7300	 0.8037	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:53:07	OT	VEGA           	 0.7273	 1.0949	11431.0	10486.6	 0.161719	 0.106542	 0.0472	 0.0443	 0.1392	 0.1390	 0.7264	 0.7281	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:53:37	OT	VEGA           	 0.7001	 1.0957	11612.2	10331.7	 0.153687	 0.098905	 0.0646	 0.0727	 0.1435	 0.1454	 0.7042	 0.6960	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:54:07	OT	VEGA           	 0.7111	 1.0965	11624.2	10774.0	 0.172748	 0.092231	 0.0773	 0.0693	 0.1339	 0.1517	 0.7551	 0.6672	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:54:37	OT	VEGA           	 0.7917	 1.0973	11856.3	10537.6	 0.214808	 0.105568	 0.0925	 0.1000	 0.1175	 0.1399	 0.8602	 0.7232	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
29/09/18 20:55:07	OT	VEGA           	 0.8301	 1.0981	11336.8	10557.4	 0.213695	 0.125816	 0.0985	 0.0896	 0.1179	 0.1260	 0.8571	 0.8031	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
29/09/18 20:55:37	OT	VEGA           	 1.8606	 1.0989	11417.1	10503.1	 0.665474	 0.589322	 0.1348	 0.1066	 0.0597	 0.0499	 1.6937	 2.0274	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:56:07	OT	VEGA           	 1.6824	 1.0997	11225.0	 9814.6	 0.627372	 0.453027	 0.0926	 0.1160	 0.0619	 0.0585	 1.6341	 1.7307	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:56:37	OT	VEGA           	 2.3287	 1.1006	11448.0	10197.9	 1.189189	 0.707322	 0.1106	 0.0982	 0.0422	 0.0448	 2.3973	 2.2601	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 20:57:07	OT	VEGA           	 1.8711	 1.1014	11008.2	10257.7	 0.842849	 0.481339	 0.0997	 0.1102	 0.0519	 0.0564	 1.9491	 1.7932	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
29/09/18 20:57:37	OT	VEGA           	 1.3346	 1.1022	11166.5	10429.4	 0.400502	 0.327457	 0.0899	 0.0920	 0.0811	 0.0711	 1.2466	 1.4225	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:58:07	OT	VEGA           	 1.0458	 1.1031	11543.7	10168.9	 0.294193	 0.199466	 0.0752	 0.0884	 0.0976	 0.0958	 1.0355	 1.0560	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:58:37	OT	VEGA           	 1.3933	 1.1039	11514.7	10138.5	 0.521108	 0.292437	 0.0880	 0.0741	 0.0693	 0.0762	 1.4586	 1.3279	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 20:59:07	OT	VEGA           	 1.0418	 1.1047	11599.6	10199.3	 0.294017	 0.197696	 0.1422	 0.1381	 0.0977	 0.0964	 1.0342	 1.0494	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
29/09/18 20:59:37	OT	VEGA           	 1.0855	 1.1056	11625.0	10387.0	 0.328947	 0.202825	 0.1325	 0.1402	 0.0914	 0.0950	 1.1058	 1.0652	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:00:07	OT	VEGA           	 1.3390	 1.1065	11946.5	10567.8	 0.502772	 0.265854	 0.1731	 0.1354	 0.0709	 0.0808	 1.4256	 1.2524	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:00:37	OT	VEGA           	 1.1417	 1.1073	11601.7	 9645.6	 0.357166	 0.221759	 0.1421	 0.1402	 0.0871	 0.0901	 1.1606	 1.1227	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:01:07	OT	VEGA           	 1.4080	 1.1082	11403.4	10125.2	 0.488081	 0.327033	 0.1303	 0.1449	 0.0722	 0.0714	 1.3992	 1.4168	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:01:37	OT	VEGA           	 1.1230	 1.1091	11778.7	10136.3	 0.384082	 0.193872	 0.2262	 0.2357	 0.0835	 0.0978	 1.2112	 1.0348	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:02:07	OT	VEGA           	 1.0926	 1.1099	11553.3	10745.4	 0.340809	 0.201425	 0.1361	 0.1233	 0.0897	 0.0956	 1.1269	 1.0583	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:02:37	OT	VEGA           	 0.8601	 1.1108	11927.7	10270.1	 0.237863	 0.129762	 0.1201	 0.1012	 0.1114	 0.1245	 0.9077	 0.8125	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:03:07	OT	VEGA           	 1.2454	 1.1117	11557.0	10152.7	 0.403072	 0.264786	 0.1159	 0.1205	 0.0812	 0.0812	 1.2450	 1.2458	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:03:37	OT	VEGA           	 1.4346	 1.1126	11909.5	10721.1	 0.516907	 0.331296	 0.1330	 0.0950	 0.0700	 0.0710	 1.4447	 1.4244	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:04:07	OT	VEGA           	 1.2432	 1.1135	11598.1	10344.8	 0.429469	 0.247151	 0.1207	 0.1022	 0.0782	 0.0847	 1.2921	 1.1942	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:04:37	OT	VEGA           	 1.1552	 1.1144	11209.8	10553.5	 0.375709	 0.221798	 0.1117	 0.1080	 0.0848	 0.0905	 1.1919	 1.1186	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:05:07	OT	VEGA           	 1.2823	 1.1153	11880.7	10263.3	 0.441347	 0.267973	 0.0739	 0.0738	 0.0770	 0.0808	 1.3121	 1.2524	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:05:37	OT	VEGA           	 1.4109	 1.1162	11195.9	10401.0	 0.573094	 0.280953	 0.0768	 0.0914	 0.0659	 0.0786	 1.5340	 1.2878	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:06:07	OT	VEGA           	 1.2757	 1.1171	11867.5	10221.9	 0.380531	 0.305000	 0.0939	 0.0856	 0.0843	 0.0748	 1.1993	 1.3522	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:06:37	OT	VEGA           	 1.4519	 1.1180	11415.0	10199.2	 0.544459	 0.330318	 0.1103	 0.0953	 0.0680	 0.0714	 1.4861	 1.4178	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:07:07	OT	VEGA           	 1.6030	 1.1190	11019.1	10153.4	 0.611278	 0.410284	 0.1090	 0.0802	 0.0635	 0.0627	 1.5922	 1.6139	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:07:37	OT	VEGA           	 1.0858	 1.1199	11678.9	10555.0	 0.348236	 0.196200	 0.1019	 0.1041	 0.0890	 0.0976	 1.1354	 1.0362	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:08:07	OT	VEGA           	 1.1141	 1.1208	11462.6	10253.0	 0.312409	 0.238702	 0.0865	 0.0944	 0.0951	 0.0869	 1.0633	 1.1649	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:08:37	OT	VEGA           	 1.1374	 1.1218	11634.0	10200.0	 0.363964	 0.220435	 0.1093	 0.0842	 0.0868	 0.0911	 1.1647	 1.1100	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:09:07	OT	VEGA           	 0.9469	 1.1227	11245.9	10424.6	 0.292611	 0.147692	 0.0896	 0.1091	 0.0990	 0.1160	 1.0213	 0.8725	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:09:37	OT	VEGA           	 1.1726	 1.1237	11449.4	10502.6	 0.389598	 0.228517	 0.1602	 0.1480	 0.0834	 0.0893	 1.2121	 1.1331	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:10:07	OT	VEGA           	 1.1186	 1.1246	11816.4	 9807.7	 0.408078	 0.183123	 0.1396	 0.1590	 0.0812	 0.1020	 1.2456	 0.9916	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
29/09/18 21:10:37	OT	VEGA           	 1.1786	 1.1256	11351.8	10440.8	 0.421640	 0.213750	 0.1273	 0.1301	 0.0796	 0.0930	 1.2696	 1.0875	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:11:07	OT	VEGA           	 1.1680	 1.1266	11485.8	 9926.8	 0.383259	 0.230650	 0.1148	 0.1230	 0.0844	 0.0889	 1.1983	 1.1377	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
29/09/18 21:11:37	OT	VEGA           	 0.9361	 1.1275	11197.9	10457.2	 0.283344	 0.148454	 0.0821	 0.0891	 0.1012	 0.1159	 0.9992	 0.8730	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:12:07	OT	VEGA           	 0.9474	 1.1285	11258.6	10172.3	 0.272955	 0.161640	 0.0714	 0.0915	 0.1035	 0.1102	 0.9765	 0.9182	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:12:37	OT	VEGA           	 0.8507	 1.1295	11510.7	10072.9	 0.235407	 0.130833	 0.0816	 0.0797	 0.1132	 0.1252	 0.8931	 0.8084	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:13:07	OT	VEGA           	 0.8653	 1.1305	11480.9	10112.1	 0.238318	 0.137219	 0.0755	 0.0815	 0.1124	 0.1217	 0.8992	 0.8314	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:13:37	OT	VEGA           	 1.3556	 1.1315	11303.9	10495.1	 0.479099	 0.306064	 0.0947	 0.1023	 0.0740	 0.0752	 1.3665	 1.3447	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:14:07	OT	VEGA           	 1.0456	 1.1325	11650.9	10261.1	 0.281162	 0.218904	 0.1110	 0.0747	 0.1019	 0.0921	 0.9920	 1.0991	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:14:37	OT	VEGA           	 0.9974	 1.1335	11727.5	10364.3	 0.308077	 0.171084	 0.0884	 0.1063	 0.0965	 0.1068	 1.0473	 0.9475	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
29/09/18 21:15:07	OT	VEGA           	 0.9519	 1.1345	11529.0	10330.7	 0.305248	 0.146506	 0.1050	 0.0848	 0.0971	 0.1173	 1.0410	 0.8629	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	    50
29/09/18 21:15:37	OT	VEGA           	 1.0514	 1.1355	11651.9	10560.1	 0.294733	 0.214492	 0.0976	 0.1045	 0.0992	 0.0933	 1.0188	 1.0840	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:16:07	OT	VEGA           	 0.9243	 1.1365	11797.9	10348.3	 0.261945	 0.157415	 0.1102	 0.1100	 0.1066	 0.1124	 0.9487	 0.8999	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:16:37	OT	VEGA           	 1.0607	 1.1376	11270.4	10755.0	 0.348648	 0.186497	 0.1150	 0.1164	 0.0898	 0.1016	 1.1256	 0.9957	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:17:07	OT	VEGA           	 0.9337	 1.1386	11849.9	10879.6	 0.297637	 0.141774	 0.1172	 0.0894	 0.0988	 0.1199	 1.0231	 0.8442	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	    50
29/09/18 21:17:37	OT	VEGA           	 0.9742	 1.1396	11419.3	10389.2	 0.290842	 0.169693	 0.1067	 0.0834	 0.1002	 0.1077	 1.0085	 0.9398	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	195	     0
29/09/18 21:18:07	OT	VEGA           	 0.9095	 1.1407	11600.0	10450.1	 0.262911	 0.149448	 0.0968	 0.0971	 0.1066	 0.1162	 0.9487	 0.8704	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	193	     0
29/09/18 21:18:37	OT	VEGA           	 1.1243	 1.1417	11751.3	10839.7	 0.366579	 0.217993	 0.1270	 0.1270	 0.0873	 0.0927	 1.1575	 1.0911	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:19:07	OT	VEGA           	 0.9270	 1.1428	11819.6	10285.4	 0.243894	 0.172629	 0.0850	 0.0974	 0.1116	 0.1067	 0.9059	 0.9480	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
29/09/18 21:19:37	OT	VEGA           	 0.7430	 1.1438	11579.8	10119.5	 0.207453	 0.095562	 0.0997	 0.0994	 0.1230	 0.1523	 0.8216	 0.6645	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	    50
29/09/18 21:20:07	OT	VEGA           	 0.8092	 1.1449	11427.3	10650.4	 0.205413	 0.130882	 0.0909	 0.0884	 0.1238	 0.1262	 0.8163	 0.8020	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	192	     0
29/09/18 21:20:36	OT	VEGA           	 0.9620	 1.1459	11296.4	10605.9	 0.263323	 0.182049	 0.1164	 0.1193	 0.1067	 0.1036	 0.9470	 0.9771	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	188	    11
29/09/18 21:21:07	OT	VEGA           	 0.8063	 1.1470	11895.1	10488.8	 0.251974	 0.102251	 0.1434	 0.1266	 0.1097	 0.1465	 0.9217	 0.6908	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	    50
29/09/18 21:21:37	OT	VEGA           	 0.8798	 1.1481	11897.6	10342.4	 0.236044	 0.151417	 0.1094	 0.0808	 0.1141	 0.1158	 0.8858	 0.8738	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:22:07	OT	VEGA           	 0.8308	 1.1492	11328.1	10374.4	 0.259562	 0.110878	 0.0845	 0.0969	 0.1079	 0.1397	 0.9372	 0.7244	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	    50
29/09/18 21:22:37	OT	VEGA           	 0.8374	 1.1503	11418.9	10105.3	 0.209399	 0.145248	 0.0958	 0.0962	 0.1228	 0.1189	 0.8234	 0.8513	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:23:07	OT	VEGA           	 0.9853	 1.1514	11007.8	10422.9	 0.305022	 0.171261	 0.0672	 0.0947	 0.0980	 0.1077	 1.0313	 0.9392	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
29/09/18 21:23:37	OT	VEGA           	 0.8328	 1.1525	11753.0	10202.8	 0.225696	 0.132653	 0.0821	 0.0936	 0.1175	 0.1256	 0.8603	 0.8053	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
29/09/18 21:24:07	OT	VEGA           	 0.9569	 1.1536	11536.6	10492.9	 0.302054	 0.156739	 0.0857	 0.0698	 0.0987	 0.1137	 1.0241	 0.8896	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
29/09/18 21:24:37	OT	VEGA           	 0.9731	 1.1547	11690.5	10333.5	 0.297988	 0.169234	 0.1076	 0.1005	 0.0996	 0.1087	 1.0152	 0.9309	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:25:07	OT	VEGA           	 0.9074	 1.1559	11901.2	10024.2	 0.274558	 0.145216	 0.1452	 0.1274	 0.1046	 0.1192	 0.9660	 0.8488	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	     0
29/09/18 21:25:07	OT	VEGA           	 0.0000	 1.1559	    0.0	    0.0	-0.000000	-0.000000	    0.0	    0.0	    0.0	    0.0	 0.0000	 0.0000	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	  0	    31
29/09/18 21:28:00	OT	DENEB          	 1.0271	 1.0470	 3574.2	 3346.1	 0.272772	 0.182512	 0.0964	 0.0729	 0.0990	 0.0979	 1.0211	 1.0331	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	190	     0
29/09/18 21:28:20	OT	DENEB          	 0.8741	 1.0471	 3584.3	 3405.7	 0.206347	 0.140958	 0.0864	 0.0953	 0.1171	 0.1144	 0.8636	 0.8847	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	118	    11
29/09/18 21:28:50	OT	DENEB          	 0.8766	 1.0472	 3730.2	 3360.8	 0.244760	 0.118348	 0.1096	 0.0948	 0.1057	 0.1270	 0.9567	 0.7965	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	198	    50
29/09/18 21:29:20	OT	DENEB          	 1.1666	 1.0473	 3757.0	 3313.2	 0.321503	 0.236478	 0.1110	 0.1130	 0.0897	 0.0839	 1.1267	 1.2066	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:29:41	OT	DENEB          	 0.8701	 1.0473	 3743.1	 3232.5	 0.212593	 0.134805	 0.1058	 0.1390	 0.1150	 0.1175	 0.8791	 0.8612	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	132	    11
29/09/18 21:30:11	OT	DENEB          	 0.9311	 1.0475	 3573.6	 3405.5	 0.230934	 0.155601	 0.0995	 0.0951	 0.1094	 0.1078	 0.9237	 0.9385	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	191	     0
29/09/18 21:30:41	OT	DENEB          	 1.2206	 1.0476	 3632.3	 3320.9	 0.366087	 0.242033	 0.0993	 0.1051	 0.0830	 0.0827	 1.2178	 1.2233	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	190	     0
29/09/18 21:31:11	OT	DENEB          	 1.0459	 1.0477	 3606.1	 3419.6	 0.356319	 0.143456	 0.0834	 0.0800	 0.0844	 0.1132	 1.1981	 0.8937	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	    50
29/09/18 21:31:41	OT	DENEB          	 1.1872	 1.0478	 3621.6	 3298.2	 0.348462	 0.231916	 0.0933	 0.0955	 0.0855	 0.0849	 1.1821	 1.1922	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	192	     0
29/09/18 21:32:11	OT	DENEB          	 0.8978	 1.0479	 3666.9	 3340.1	 0.206762	 0.153711	 0.0912	 0.0918	 0.1170	 0.1086	 0.8642	 0.9314	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:32:41	OT	DENEB          	 0.8905	 1.0481	 3703.9	 3253.5	 0.208611	 0.148459	 0.0789	 0.0749	 0.1164	 0.1109	 0.8688	 0.9121	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	194	     0
29/09/18 21:33:11	OT	DENEB          	 0.9154	 1.0482	 3739.1	 3392.4	 0.218958	 0.155170	 0.0698	 0.0678	 0.1130	 0.1080	 0.8943	 0.9366	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:33:41	OT	DENEB          	 0.8974	 1.0483	 3881.9	 3333.4	 0.252260	 0.124676	 0.0785	 0.0972	 0.1038	 0.1232	 0.9735	 0.8213	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:34:11	OT	DENEB          	 0.9182	 1.0484	 3591.6	 3458.4	 0.229662	 0.149609	 0.0757	 0.0862	 0.1099	 0.1104	 0.9202	 0.9161	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	197	     0
29/09/18 21:34:41	OT	DENEB          	 1.0026	 1.0486	 3552.4	 3304.2	 0.269740	 0.170828	 0.0935	 0.0715	 0.0998	 0.1020	 1.0133	 0.9920	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	196	     0
29/09/18 21:35:11	OT	DENEB          	 1.0274	 1.0487	 3586.4	 3316.9	 0.314678	 0.157158	 0.0819	 0.0806	 0.0910	 0.1072	 1.1114	 0.9435	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	     0
29/09/18 21:35:41	OT	DENEB          	 0.8127	 1.0489	 3683.9	 3393.1	 0.183072	 0.125025	 0.0798	 0.1057	 0.1259	 0.1230	 0.8029	 0.8224	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
29/09/18 21:36:11	OT	DENEB          	 0.8624	 1.0490	 3850.9	 3357.1	 0.191766	 0.145114	 0.1070	 0.1114	 0.1225	 0.1125	 0.8255	 0.8992	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	191	     0
29/09/18 21:36:28	OT	DENEB          	 0.8931	 1.0491	 3620.9	 3487.7	 0.260621	 0.117894	 0.1385	 0.1255	 0.1019	 0.1275	 0.9923	 0.7938	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	103	    11
29/09/18 21:36:44	OT	DENEB          	 1.0439	 1.0492	 3697.4	 3112.3	 0.305609	 0.172121	 0.1955	 0.1517	 0.0926	 0.1016	 1.0918	 0.9961	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	 97	    99
