Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return
01/10/18 22:17:25	OT	DENEB          	 0.3843	 1.0801	 3699.1	 3294.0	 0.054396	 0.036770	 0.0173	 0.0181	 0.2654	 0.2610	 0.3809	 0.3877	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:17:55	OT	DENEB          	 0.3758	 1.0806	 3663.2	 3301.8	 0.057867	 0.031979	 0.0173	 0.0160	 0.2558	 0.2838	 0.3952	 0.3565	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:18:26	OT	DENEB          	 0.4448	 1.0811	 3701.3	 3315.3	 0.068683	 0.047474	 0.0154	 0.0181	 0.2309	 0.2240	 0.4378	 0.4517	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:18:56	OT	DENEB          	 0.3862	 1.0816	 3693.4	 3319.5	 0.060048	 0.033825	 0.0183	 0.0204	 0.2503	 0.2746	 0.4038	 0.3685	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:19:26	OT	DENEB          	 0.3661	 1.0821	 3701.1	 3316.6	 0.049204	 0.034669	 0.0169	 0.0158	 0.2822	 0.2706	 0.3582	 0.3739	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:19:56	OT	DENEB          	 0.4287	 1.0826	 3694.7	 3362.9	 0.061882	 0.046615	 0.0195	 0.0216	 0.2460	 0.2267	 0.4109	 0.4464	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:20:27	OT	DENEB          	 0.3415	 1.0832	 3683.5	 3325.0	 0.050168	 0.026871	 0.0179	 0.0150	 0.2791	 0.3155	 0.3622	 0.3207	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:20:57	OT	DENEB          	 0.2993	 1.0837	 3706.7	 3321.8	 0.043260	 0.019844	 0.0135	 0.0147	 0.3051	 0.3786	 0.3313	 0.2673	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	199	    50
01/10/18 22:21:27	OT	DENEB          	 0.2990	 1.0842	 3736.4	 3378.1	 0.044738	 0.018972	 0.0176	 0.0170	 0.2991	 0.3890	 0.3380	 0.2601	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 22:21:57	OT	DENEB          	 0.3671	 1.0847	 3678.4	 3373.7	 0.051234	 0.033800	 0.0157	 0.0206	 0.2758	 0.2752	 0.3665	 0.3677	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:22:27	OT	DENEB          	 0.3987	 1.0853	 3734.8	 3305.5	 0.074496	 0.029485	 0.0162	 0.0150	 0.2204	 0.2988	 0.4587	 0.3387	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 22:22:57	OT	DENEB          	 0.3781	 1.0858	 3704.8	 3272.3	 0.041288	 0.044669	 0.0145	 0.0133	 0.3141	 0.2329	 0.3218	 0.4344	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 22:23:27	OT	DENEB          	 0.3811	 1.0863	 3700.1	 3310.9	 0.062483	 0.031140	 0.0155	 0.0144	 0.2451	 0.2893	 0.4125	 0.3497	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:23:58	OT	DENEB          	 0.4045	 1.0869	 3756.3	 3308.2	 0.049263	 0.047680	 0.0162	 0.0123	 0.2827	 0.2241	 0.3576	 0.4514	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 22:24:28	OT	DENEB          	 0.3792	 1.0874	 3735.6	 3333.1	 0.053934	 0.035951	 0.0172	 0.0185	 0.2678	 0.2656	 0.3774	 0.3810	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:24:58	OT	DENEB          	 0.4011	 1.0880	 3740.8	 3304.6	 0.051591	 0.044834	 0.0174	 0.0163	 0.2752	 0.2327	 0.3674	 0.4348	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:25:28	OT	DENEB          	 0.3840	 1.0885	 3710.3	 3308.0	 0.046119	 0.043126	 0.0181	 0.0164	 0.2944	 0.2383	 0.3434	 0.4247	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:25:58	OT	DENEB          	 0.4103	 1.0891	 3639.7	 3290.2	 0.049005	 0.050110	 0.0167	 0.0163	 0.2839	 0.2178	 0.3560	 0.4646	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 22:26:29	OT	DENEB          	 0.2947	 1.0896	 3721.0	 3260.0	 0.035032	 0.023967	 0.0155	 0.0177	 0.3474	 0.3391	 0.2910	 0.2983	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:26:59	OT	DENEB          	 0.3804	 1.0902	 3702.3	 3352.6	 0.038678	 0.047944	 0.0221	 0.0195	 0.3275	 0.2238	 0.3087	 0.4521	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 22:27:29	OT	DENEB          	 0.2950	 1.0908	 3715.6	 3299.6	 0.039221	 0.021435	 0.0205	 0.0144	 0.3248	 0.3629	 0.3112	 0.2788	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:27:59	OT	DENEB          	 0.3463	 1.0913	 3654.6	 3278.8	 0.055261	 0.025661	 0.0166	 0.0120	 0.2645	 0.3258	 0.3821	 0.3105	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	    50
01/10/18 22:28:29	OT	DENEB          	 0.3284	 1.0919	 3658.0	 3309.1	 0.042087	 0.028757	 0.0143	 0.0157	 0.3116	 0.3044	 0.3244	 0.3324	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:28:59	OT	DENEB          	 0.3395	 1.0925	 3676.4	 3266.8	 0.046799	 0.028916	 0.0152	 0.0147	 0.2925	 0.3035	 0.3456	 0.3334	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
01/10/18 22:29:30	OT	DENEB          	 0.3897	 1.0931	 3783.4	 3336.9	 0.053077	 0.040305	 0.0216	 0.0173	 0.2713	 0.2487	 0.3726	 0.4068	PixelFly	L1.5-	160x 60	1.0216	0.1400	0.0600	20	0	 5	150	 200	200	     0
