
date: 21/09/2018 07:35:34.158	code: Info	text: Focus Server started at port 3340....
date: 21/09/2018 08:06:30.102	code: Info	text: 0.112640381
date: 21/09/2018 08:06:35.321	code: Info	text: Connected by ('127.0.0.1', 3625) --> command: rwd_time:1
date: 21/09/2018 08:06:35.321	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:06:35.681	code: Info	text: OK
date: 21/09/2018 08:06:35.696	code: Info	text: Connected by ('127.0.0.1', 3626) --> command: get_pos
date: 21/09/2018 08:06:35.696	code: Info	text: self.get_pos()
date: 21/09/2018 08:06:35.712	code: Info	text: 0.112457275
date: 21/09/2018 08:07:00.309	code: Info	text: Connected by ('127.0.0.1', 3632) --> command: ping
date: 21/09/2018 08:07:00.309	code: Info	text: self.ping()
date: 21/09/2018 08:07:00.309	code: Info	text: 0.112457275
date: 21/09/2018 08:07:15.342	code: Info	text: Connected by ('127.0.0.1', 3637) --> command: ping
date: 21/09/2018 08:07:15.342	code: Info	text: self.ping()
date: 21/09/2018 08:07:15.342	code: Info	text: 0.112457275
date: 21/09/2018 08:07:30.390	code: Info	text: Connected by ('127.0.0.1', 3642) --> command: ping
date: 21/09/2018 08:07:30.390	code: Info	text: self.ping()
date: 21/09/2018 08:07:30.390	code: Info	text: 0.112457275
date: 21/09/2018 08:07:45.424	code: Info	text: Connected by ('127.0.0.1', 3648) --> command: ping
date: 21/09/2018 08:07:45.424	code: Info	text: self.ping()
date: 21/09/2018 08:07:45.424	code: Info	text: 0.112457275
date: 21/09/2018 08:08:00.457	code: Info	text: Connected by ('127.0.0.1', 3654) --> command: ping
date: 21/09/2018 08:08:00.457	code: Info	text: self.ping()
date: 21/09/2018 08:08:00.457	code: Info	text: 0.112457275
date: 21/09/2018 08:08:36.305	code: Info	text: Connected by ('127.0.0.1', 3663) --> command: ping
date: 21/09/2018 08:08:36.305	code: Info	text: self.ping()
date: 21/09/2018 08:08:36.305	code: Info	text: 0.112457275
date: 21/09/2018 08:08:51.791	code: Info	text: Connected by ('127.0.0.1', 3679) --> command: ping
date: 21/09/2018 08:08:51.791	code: Info	text: self.ping()
date: 21/09/2018 08:08:51.791	code: Info	text: 0.112457275
date: 21/09/2018 08:08:52.432	code: Info	text: Connected by ('127.0.0.1', 3681) --> command: fwd_time:1
date: 21/09/2018 08:08:52.432	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:08:52.900	code: Info	text: OK
date: 21/09/2018 08:08:52.900	code: Info	text: Connected by ('127.0.0.1', 3682) --> command: get_pos
date: 21/09/2018 08:08:52.900	code: Info	text: self.get_pos()
date: 21/09/2018 08:08:52.916	code: Info	text: 0.112686157
date: 21/09/2018 08:08:59.136	code: Info	text: Connected by ('127.0.0.1', 3688) --> command: fwd_time:1
date: 21/09/2018 08:08:59.136	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:08:59.495	code: Info	text: OK
date: 21/09/2018 08:08:59.511	code: Info	text: Connected by ('127.0.0.1', 3689) --> command: get_pos
date: 21/09/2018 08:08:59.511	code: Info	text: self.get_pos()
date: 21/09/2018 08:08:59.511	code: Info	text: 0.112838745
date: 21/09/2018 08:09:05.584	code: Info	text: Connected by ('127.0.0.1', 3696) --> command: fwd_time:1
date: 21/09/2018 08:09:05.584	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:09:05.944	code: Info	text: OK
date: 21/09/2018 08:09:05.959	code: Info	text: Connected by ('127.0.0.1', 3697) --> command: get_pos
date: 21/09/2018 08:09:05.959	code: Info	text: self.get_pos()
date: 21/09/2018 08:09:05.959	code: Info	text: 0.113052368
date: 21/09/2018 08:09:07.866	code: Info	text: Connected by ('127.0.0.1', 3702) --> command: ping
date: 21/09/2018 08:09:07.866	code: Info	text: self.ping()
date: 21/09/2018 08:09:07.866	code: Info	text: 0.113052368
date: 21/09/2018 08:09:12.054	code: Info	text: Connected by ('127.0.0.1', 3708) --> command: fwd_time:1
date: 21/09/2018 08:09:12.054	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:09:12.413	code: Info	text: OK
date: 21/09/2018 08:09:12.413	code: Info	text: Connected by ('127.0.0.1', 3709) --> command: get_pos
date: 21/09/2018 08:09:12.413	code: Info	text: self.get_pos()
date: 21/09/2018 08:09:12.429	code: Info	text: 0.113250732
date: 21/09/2018 08:09:18.461	code: Info	text: Connected by ('127.0.0.1', 3715) --> command: fwd_time:1
date: 21/09/2018 08:09:18.461	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:09:18.804	code: Info	text: OK
date: 21/09/2018 08:09:18.820	code: Info	text: Connected by ('127.0.0.1', 3716) --> command: get_pos
date: 21/09/2018 08:09:18.820	code: Info	text: self.get_pos()
date: 21/09/2018 08:09:18.820	code: Info	text: 0.113449097
date: 21/09/2018 08:09:22.899	code: Info	text: Connected by ('127.0.0.1', 3726) --> command: ping
date: 21/09/2018 08:09:22.914	code: Info	text: self.ping()
date: 21/09/2018 08:09:22.914	code: Info	text: 0.113449097
date: 21/09/2018 08:09:24.993	code: Info	text: Connected by ('127.0.0.1', 3729) --> command: fwd_time:1
date: 21/09/2018 08:09:24.993	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:09:25.337	code: Info	text: OK
date: 21/09/2018 08:09:25.337	code: Info	text: Connected by ('127.0.0.1', 3730) --> command: get_pos
date: 21/09/2018 08:09:25.352	code: Info	text: self.get_pos()
date: 21/09/2018 08:09:25.352	code: Info	text: 0.113632202
date: 21/09/2018 08:09:31.509	code: Info	text: Connected by ('127.0.0.1', 3736) --> command: fwd_time:1
date: 21/09/2018 08:09:31.509	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:09:31.869	code: Info	text: OK
date: 21/09/2018 08:09:31.869	code: Info	text: Connected by ('127.0.0.1', 3737) --> command: get_pos
date: 21/09/2018 08:09:31.869	code: Info	text: self.get_pos()
date: 21/09/2018 08:09:31.884	code: Info	text: 0.113845825
date: 21/09/2018 08:09:37.932	code: Info	text: Connected by ('127.0.0.1', 3747) --> command: ping
date: 21/09/2018 08:09:37.932	code: Info	text: self.ping()
date: 21/09/2018 08:09:37.947	code: Info	text: 0.113845825
date: 21/09/2018 08:09:38.026	code: Info	text: Connected by ('127.0.0.1', 3749) --> command: fwd_time:1
date: 21/09/2018 08:09:38.026	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:09:38.369	code: Info	text: OK
date: 21/09/2018 08:09:38.385	code: Info	text: Connected by ('127.0.0.1', 3750) --> command: get_pos
date: 21/09/2018 08:09:38.385	code: Info	text: self.get_pos()
date: 21/09/2018 08:09:38.385	code: Info	text: 0.114059448
date: 21/09/2018 08:09:52.965	code: Info	text: Connected by ('127.0.0.1', 3762) --> command: ping
date: 21/09/2018 08:09:52.965	code: Info	text: self.ping()
date: 21/09/2018 08:09:52.981	code: Info	text: 0.114059448
date: 21/09/2018 08:10:07.998	code: Info	text: Connected by ('127.0.0.1', 3767) --> command: ping
date: 21/09/2018 08:10:07.998	code: Info	text: self.ping()
date: 21/09/2018 08:10:07.998	code: Info	text: 0.114059448
date: 21/09/2018 08:10:23.047	code: Info	text: Connected by ('127.0.0.1', 3772) --> command: ping
date: 21/09/2018 08:10:23.047	code: Info	text: self.ping()
date: 21/09/2018 08:10:23.047	code: Info	text: 0.114059448
date: 21/09/2018 08:10:38.080	code: Info	text: Connected by ('127.0.0.1', 3782) --> command: ping
date: 21/09/2018 08:10:38.080	code: Info	text: self.ping()
date: 21/09/2018 08:10:38.080	code: Info	text: 0.114059448
date: 21/09/2018 08:10:53.113	code: Info	text: Connected by ('127.0.0.1', 3796) --> command: ping
date: 21/09/2018 08:10:53.113	code: Info	text: self.ping()
date: 21/09/2018 08:10:53.113	code: Info	text: 0.114059448
date: 21/09/2018 08:11:08.146	code: Info	text: Connected by ('127.0.0.1', 3801) --> command: ping
date: 21/09/2018 08:11:08.146	code: Info	text: self.ping()
date: 21/09/2018 08:11:08.146	code: Info	text: 0.114059448
date: 21/09/2018 08:11:23.179	code: Info	text: Connected by ('127.0.0.1', 3806) --> command: ping
date: 21/09/2018 08:11:23.179	code: Info	text: self.ping()
date: 21/09/2018 08:11:23.179	code: Info	text: 0.114059448
date: 21/09/2018 08:11:39.759	code: Info	text: Connected by ('127.0.0.1', 3814) --> command: ping
date: 21/09/2018 08:11:39.759	code: Info	text: self.ping()
date: 21/09/2018 08:11:39.759	code: Info	text: 0.114059448
date: 21/09/2018 08:11:55.152	code: Info	text: Connected by ('127.0.0.1', 3830) --> command: ping
date: 21/09/2018 08:11:55.152	code: Info	text: self.ping()
date: 21/09/2018 08:11:55.152	code: Info	text: 0.114059448
date: 21/09/2018 08:12:10.185	code: Info	text: Connected by ('127.0.0.1', 3835) --> command: ping
date: 21/09/2018 08:12:10.185	code: Info	text: self.ping()
date: 21/09/2018 08:12:10.185	code: Info	text: 0.114059448
date: 21/09/2018 08:12:25.218	code: Info	text: Connected by ('127.0.0.1', 3840) --> command: ping
date: 21/09/2018 08:12:25.218	code: Info	text: self.ping()
date: 21/09/2018 08:12:25.218	code: Info	text: 0.114059448
date: 21/09/2018 08:12:41.985	code: Info	text: Connected by ('127.0.0.1', 3848) --> command: ping
date: 21/09/2018 08:12:41.985	code: Info	text: self.ping()
date: 21/09/2018 08:12:41.985	code: Info	text: 0.114059448
date: 21/09/2018 08:12:57.409	code: Info	text: Connected by ('127.0.0.1', 3862) --> command: ping
date: 21/09/2018 08:12:57.409	code: Info	text: self.ping()
date: 21/09/2018 08:12:57.409	code: Info	text: 0.114059448
date: 21/09/2018 08:12:58.925	code: Info	text: Connected by ('127.0.0.1', 3865) --> command: rwd_time:1
date: 21/09/2018 08:12:58.925	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:12:59.378	code: Info	text: OK
date: 21/09/2018 08:12:59.378	code: Info	text: Connected by ('127.0.0.1', 3866) --> command: get_pos
date: 21/09/2018 08:12:59.394	code: Info	text: self.get_pos()
date: 21/09/2018 08:12:59.394	code: Info	text: 0.113830566
date: 21/09/2018 08:13:05.738	code: Info	text: Connected by ('127.0.0.1', 3872) --> command: rwd_time:1
date: 21/09/2018 08:13:05.738	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:13:06.098	code: Info	text: OK
date: 21/09/2018 08:13:06.098	code: Info	text: Connected by ('127.0.0.1', 3873) --> command: get_pos
date: 21/09/2018 08:13:06.113	code: Info	text: self.get_pos()
date: 21/09/2018 08:13:06.113	code: Info	text: 0.113677979
date: 21/09/2018 08:13:12.270	code: Info	text: Connected by ('127.0.0.1', 3879) --> command: rwd_time:1
date: 21/09/2018 08:13:12.270	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:13:12.630	code: Info	text: OK
date: 21/09/2018 08:13:12.630	code: Info	text: Connected by ('127.0.0.1', 3883) --> command: ping
date: 21/09/2018 08:13:12.630	code: Info	text: self.ping()
date: 21/09/2018 08:13:12.630	code: Info	text: OK
date: 21/09/2018 08:13:12.630	code: Info	text: Connected by ('127.0.0.1', 3884) --> command: get_pos
date: 21/09/2018 08:13:12.630	code: Info	text: self.get_pos()
date: 21/09/2018 08:13:12.661	code: Info	text: 0.113464355
date: 21/09/2018 08:13:27.678	code: Info	text: Connected by ('127.0.0.1', 3897) --> command: ping
date: 21/09/2018 08:13:27.678	code: Info	text: self.ping()
date: 21/09/2018 08:13:27.678	code: Info	text: 0.113464355
date: 21/09/2018 08:13:42.727	code: Info	text: Connected by ('127.0.0.1', 3903) --> command: ping
date: 21/09/2018 08:13:42.727	code: Info	text: self.ping()
date: 21/09/2018 08:13:42.727	code: Info	text: 0.113464355
date: 21/09/2018 08:13:57.760	code: Info	text: Connected by ('127.0.0.1', 3908) --> command: ping
date: 21/09/2018 08:13:57.760	code: Info	text: self.ping()
date: 21/09/2018 08:13:57.776	code: Info	text: 0.113464355
date: 21/09/2018 08:14:12.793	code: Info	text: Connected by ('127.0.0.1', 3917) --> command: ping
date: 21/09/2018 08:14:12.793	code: Info	text: self.ping()
date: 21/09/2018 08:14:12.793	code: Info	text: 0.113464355
date: 21/09/2018 08:14:27.842	code: Info	text: Connected by ('127.0.0.1', 3931) --> command: ping
date: 21/09/2018 08:14:27.842	code: Info	text: self.ping()
date: 21/09/2018 08:14:27.842	code: Info	text: 0.113464355
date: 21/09/2018 08:14:42.875	code: Info	text: Connected by ('127.0.0.1', 3937) --> command: ping
date: 21/09/2018 08:14:42.875	code: Info	text: self.ping()
date: 21/09/2018 08:14:42.875	code: Info	text: 0.113464355
date: 21/09/2018 08:14:57.908	code: Info	text: Connected by ('127.0.0.1', 3942) --> command: ping
date: 21/09/2018 08:14:57.908	code: Info	text: self.ping()
date: 21/09/2018 08:14:57.908	code: Info	text: 0.113464355
date: 21/09/2018 08:15:14.457	code: Info	text: Connected by ('127.0.0.1', 3949) --> command: ping
date: 21/09/2018 08:15:14.457	code: Info	text: self.ping()
date: 21/09/2018 08:15:14.457	code: Info	text: 0.113464355
date: 21/09/2018 08:15:29.584	code: Info	text: Connected by ('127.0.0.1', 3965) --> command: ping
date: 21/09/2018 08:15:29.584	code: Info	text: self.ping()
date: 21/09/2018 08:15:29.584	code: Info	text: 0.113464355
date: 21/09/2018 08:15:44.617	code: Info	text: Connected by ('127.0.0.1', 3971) --> command: ping
date: 21/09/2018 08:15:44.617	code: Info	text: self.ping()
date: 21/09/2018 08:15:44.617	code: Info	text: 0.113464355
date: 21/09/2018 08:15:59.666	code: Info	text: Connected by ('127.0.0.1', 3977) --> command: ping
date: 21/09/2018 08:15:59.681	code: Info	text: self.ping()
date: 21/09/2018 08:15:59.681	code: Info	text: 0.113464355
date: 21/09/2018 08:16:16.183	code: Info	text: Connected by ('127.0.0.1', 3984) --> command: ping
date: 21/09/2018 08:16:16.183	code: Info	text: self.ping()
date: 21/09/2018 08:16:16.183	code: Info	text: 0.113464355
date: 21/09/2018 08:16:31.498	code: Info	text: Connected by ('127.0.0.1', 4000) --> command: ping
date: 21/09/2018 08:16:31.498	code: Info	text: self.ping()
date: 21/09/2018 08:16:31.498	code: Info	text: 0.113464355
date: 21/09/2018 08:16:46.531	code: Info	text: Connected by ('127.0.0.1', 4006) --> command: ping
date: 21/09/2018 08:16:46.531	code: Info	text: self.ping()
date: 21/09/2018 08:16:46.531	code: Info	text: 0.113464355
date: 21/09/2018 08:17:01.564	code: Info	text: Connected by ('127.0.0.1', 4011) --> command: ping
date: 21/09/2018 08:17:01.564	code: Info	text: self.ping()
date: 21/09/2018 08:17:01.564	code: Info	text: 0.113464355
date: 21/09/2018 08:17:18.378	code: Info	text: Connected by ('127.0.0.1', 4028) --> command: ping
date: 21/09/2018 08:17:18.378	code: Info	text: self.ping()
date: 21/09/2018 08:17:18.378	code: Info	text: 0.113464355
date: 21/09/2018 08:17:32.177	code: Info	text: Connected by ('127.0.0.1', 4038) --> command: rwd_time:1
date: 21/09/2018 08:17:32.177	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:17:32.521	code: Info	text: OK
date: 21/09/2018 08:17:32.536	code: Info	text: Connected by ('127.0.0.1', 4039) --> command: get_pos
date: 21/09/2018 08:17:32.536	code: Info	text: self.get_pos()
date: 21/09/2018 08:17:32.536	code: Info	text: 0.113250732
date: 21/09/2018 08:17:34.443	code: Info	text: Connected by ('127.0.0.1', 4044) --> command: ping
date: 21/09/2018 08:17:34.443	code: Info	text: self.ping()
date: 21/09/2018 08:17:34.443	code: Info	text: 0.113250732
date: 21/09/2018 08:17:49.476	code: Info	text: Connected by ('127.0.0.1', 4057) --> command: ping
date: 21/09/2018 08:17:49.476	code: Info	text: self.ping()
date: 21/09/2018 08:17:49.476	code: Info	text: 0.113250732
date: 21/09/2018 08:18:04.509	code: Info	text: Connected by ('127.0.0.1', 4062) --> command: ping
date: 21/09/2018 08:18:04.509	code: Info	text: self.ping()
date: 21/09/2018 08:18:04.509	code: Info	text: 0.113250732
date: 21/09/2018 08:18:19.542	code: Info	text: Connected by ('127.0.0.1', 4067) --> command: ping
date: 21/09/2018 08:18:19.542	code: Info	text: self.ping()
date: 21/09/2018 08:18:19.542	code: Info	text: 0.113250732
date: 21/09/2018 08:18:34.575	code: Info	text: Connected by ('127.0.0.1', 4076) --> command: ping
date: 21/09/2018 08:18:34.575	code: Info	text: self.ping()
date: 21/09/2018 08:18:34.575	code: Info	text: 0.113250732
date: 21/09/2018 08:18:50.640	code: Info	text: Connected by ('127.0.0.1', 4094) --> command: ping
date: 21/09/2018 08:18:50.655	code: Info	text: self.ping()
date: 21/09/2018 08:18:50.655	code: Info	text: 0.113250732
date: 21/09/2018 08:18:58.187	code: Info	text: Connected by ('127.0.0.1', 4100) --> command: rwd_time:1
date: 21/09/2018 08:18:58.187	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:18:58.531	code: Info	text: OK
date: 21/09/2018 08:18:58.547	code: Info	text: Connected by ('127.0.0.1', 4101) --> command: get_pos
date: 21/09/2018 08:18:58.547	code: Info	text: self.get_pos()
date: 21/09/2018 08:18:58.547	code: Info	text: 0.113037109
date: 21/09/2018 08:19:06.590	code: Info	text: Connected by ('127.0.0.1', 4112) --> command: ping
date: 21/09/2018 08:19:06.590	code: Info	text: self.ping()
date: 21/09/2018 08:19:06.590	code: Info	text: 0.113037109
date: 21/09/2018 08:19:21.748	code: Info	text: Connected by ('127.0.0.1', 4119) --> command: ping
date: 21/09/2018 08:19:21.748	code: Info	text: self.ping()
date: 21/09/2018 08:19:21.748	code: Info	text: 0.113037109
date: 21/09/2018 08:19:36.796	code: Info	text: Connected by ('127.0.0.1', 4125) --> command: ping
date: 21/09/2018 08:19:36.796	code: Info	text: self.ping()
date: 21/09/2018 08:19:36.796	code: Info	text: 0.113037109
date: 21/09/2018 08:19:53.314	code: Info	text: Connected by ('127.0.0.1', 4132) --> command: ping
date: 21/09/2018 08:19:53.314	code: Info	text: self.ping()
date: 21/09/2018 08:19:53.314	code: Info	text: 0.113037109
date: 21/09/2018 08:20:08.675	code: Info	text: Connected by ('127.0.0.1', 4146) --> command: ping
date: 21/09/2018 08:20:08.675	code: Info	text: self.ping()
date: 21/09/2018 08:20:08.675	code: Info	text: 0.113037109
date: 21/09/2018 08:20:23.740	code: Info	text: Connected by ('127.0.0.1', 4155) --> command: ping
date: 21/09/2018 08:20:23.740	code: Info	text: self.ping()
date: 21/09/2018 08:20:23.740	code: Info	text: 0.113037109
date: 21/09/2018 08:20:38.788	code: Info	text: Connected by ('127.0.0.1', 4161) --> command: ping
date: 21/09/2018 08:20:38.788	code: Info	text: self.ping()
date: 21/09/2018 08:20:38.788	code: Info	text: 0.113037109
date: 21/09/2018 08:20:53.837	code: Info	text: Connected by ('127.0.0.1', 4166) --> command: ping
date: 21/09/2018 08:20:53.837	code: Info	text: self.ping()
date: 21/09/2018 08:20:53.837	code: Info	text: 0.113037109
date: 21/09/2018 08:21:09.636	code: Info	text: Connected by ('127.0.0.1', 4177) --> command: ping
date: 21/09/2018 08:21:09.636	code: Info	text: self.ping()
date: 21/09/2018 08:21:09.636	code: Info	text: 0.113037109
date: 21/09/2018 08:21:24.841	code: Info	text: Connected by ('127.0.0.1', 4189) --> command: ping
date: 21/09/2018 08:21:24.841	code: Info	text: self.ping()
date: 21/09/2018 08:21:24.841	code: Info	text: 0.113037109
date: 21/09/2018 08:21:39.874	code: Info	text: Connected by ('127.0.0.1', 4195) --> command: ping
date: 21/09/2018 08:21:39.874	code: Info	text: self.ping()
date: 21/09/2018 08:21:39.874	code: Info	text: 0.113037109
date: 21/09/2018 08:21:54.907	code: Info	text: Connected by ('127.0.0.1', 4200) --> command: ping
date: 21/09/2018 08:21:54.907	code: Info	text: self.ping()
date: 21/09/2018 08:21:54.907	code: Info	text: 0.113037109
date: 21/09/2018 08:22:10.471	code: Info	text: Connected by ('127.0.0.1', 4208) --> command: ping
date: 21/09/2018 08:22:10.471	code: Info	text: self.ping()
date: 21/09/2018 08:22:10.471	code: Info	text: 0.113037109
date: 21/09/2018 08:22:25.504	code: Info	text: Connected by ('127.0.0.1', 4225) --> command: ping
date: 21/09/2018 08:22:25.504	code: Info	text: self.ping()
date: 21/09/2018 08:22:25.504	code: Info	text: 0.113037109
date: 21/09/2018 08:22:40.538	code: Info	text: Connected by ('127.0.0.1', 4231) --> command: ping
date: 21/09/2018 08:22:40.538	code: Info	text: self.ping()
date: 21/09/2018 08:22:40.538	code: Info	text: 0.113037109
date: 21/09/2018 08:22:55.586	code: Info	text: Connected by ('127.0.0.1', 4236) --> command: ping
date: 21/09/2018 08:22:55.586	code: Info	text: self.ping()
date: 21/09/2018 08:22:55.586	code: Info	text: 0.113037109
date: 21/09/2018 08:23:10.619	code: Info	text: Connected by ('127.0.0.1', 4243) --> command: ping
date: 21/09/2018 08:23:10.619	code: Info	text: self.ping()
date: 21/09/2018 08:23:10.619	code: Info	text: 0.113037109
date: 21/09/2018 08:23:25.652	code: Info	text: Connected by ('127.0.0.1', 4255) --> command: ping
date: 21/09/2018 08:23:25.652	code: Info	text: self.ping()
date: 21/09/2018 08:23:25.652	code: Info	text: 0.113037109
date: 21/09/2018 08:23:40.685	code: Info	text: Connected by ('127.0.0.1', 4265) --> command: ping
date: 21/09/2018 08:23:40.685	code: Info	text: self.ping()
date: 21/09/2018 08:23:40.685	code: Info	text: 0.113037109
date: 21/09/2018 08:23:55.734	code: Info	text: Connected by ('127.0.0.1', 4270) --> command: ping
date: 21/09/2018 08:23:55.734	code: Info	text: self.ping()
date: 21/09/2018 08:23:55.734	code: Info	text: 0.113037109
date: 21/09/2018 08:24:10.798	code: Info	text: Connected by ('127.0.0.1', 4275) --> command: ping
date: 21/09/2018 08:24:10.798	code: Info	text: self.ping()
date: 21/09/2018 08:24:10.798	code: Info	text: 0.113037109
date: 21/09/2018 08:24:26.550	code: Info	text: Connected by ('127.0.0.1', 4288) --> command: ping
date: 21/09/2018 08:24:26.550	code: Info	text: self.ping()
date: 21/09/2018 08:24:26.550	code: Info	text: 0.113037109
date: 21/09/2018 08:24:42.818	code: Info	text: Connected by ('127.0.0.1', 4305) --> command: ping
date: 21/09/2018 08:24:42.818	code: Info	text: self.ping()
date: 21/09/2018 08:24:42.818	code: Info	text: 0.113037109
date: 21/09/2018 08:24:58.570	code: Info	text: Connected by ('127.0.0.1', 4320) --> command: ping
date: 21/09/2018 08:24:58.570	code: Info	text: self.ping()
date: 21/09/2018 08:24:58.570	code: Info	text: 0.113037109
date: 21/09/2018 08:25:14.275	code: Info	text: Connected by ('127.0.0.1', 4335) --> command: ping
date: 21/09/2018 08:25:14.275	code: Info	text: self.ping()
date: 21/09/2018 08:25:14.275	code: Info	text: 0.113037109
date: 21/09/2018 08:25:29.324	code: Info	text: Connected by ('127.0.0.1', 4349) --> command: ping
date: 21/09/2018 08:25:29.324	code: Info	text: self.ping()
date: 21/09/2018 08:25:29.324	code: Info	text: 0.113037109
date: 21/09/2018 08:25:44.357	code: Info	text: Connected by ('127.0.0.1', 4364) --> command: ping
date: 21/09/2018 08:25:44.357	code: Info	text: self.ping()
date: 21/09/2018 08:25:44.357	code: Info	text: 0.113037109
date: 21/09/2018 08:26:29.472	code: Info	text: Connected by ('127.0.0.1', 4370) --> command: ping
date: 21/09/2018 08:26:29.472	code: Info	text: self.ping()
date: 21/09/2018 08:26:29.487	code: Info	text: 0.113037109
date: 21/09/2018 08:26:58.881	code: Info	text: Connected by ('127.0.0.1', 4377) --> command: ping
date: 21/09/2018 08:26:58.881	code: Info	text: self.ping()
date: 21/09/2018 08:26:58.881	code: Info	text: 0.113037109
date: 21/09/2018 08:27:14.211	code: Info	text: Connected by ('127.0.0.1', 4392) --> command: ping
date: 21/09/2018 08:27:14.227	code: Info	text: self.ping()
date: 21/09/2018 08:27:14.227	code: Info	text: 0.113037109
date: 21/09/2018 08:27:29.885	code: Info	text: Connected by ('127.0.0.1', 4407) --> command: ping
date: 21/09/2018 08:27:29.885	code: Info	text: self.ping()
date: 21/09/2018 08:27:29.885	code: Info	text: 0.113037109
date: 21/09/2018 08:27:44.918	code: Info	text: Connected by ('127.0.0.1', 4421) --> command: ping
date: 21/09/2018 08:27:44.918	code: Info	text: self.ping()
date: 21/09/2018 08:27:44.918	code: Info	text: 0.113037109
date: 21/09/2018 08:28:00.811	code: Info	text: Connected by ('127.0.0.1', 4437) --> command: ping
date: 21/09/2018 08:28:00.811	code: Info	text: self.ping()
date: 21/09/2018 08:28:00.811	code: Info	text: 0.113037109
date: 21/09/2018 08:28:15.844	code: Info	text: Connected by ('127.0.0.1', 4451) --> command: ping
date: 21/09/2018 08:28:15.844	code: Info	text: self.ping()
date: 21/09/2018 08:28:15.844	code: Info	text: 0.113037109
date: 21/09/2018 08:29:00.881	code: Info	text: Connected by ('127.0.0.1', 4460) --> command: ping
date: 21/09/2018 08:29:00.881	code: Info	text: self.ping()
date: 21/09/2018 08:29:00.881	code: Info	text: 0.113037109
date: 21/09/2018 08:29:24.738	code: Info	text: Connected by ('127.0.0.1', 4467) --> command: ping
date: 21/09/2018 08:29:24.738	code: Info	text: self.ping()
date: 21/09/2018 08:29:24.738	code: Info	text: 0.113037109
date: 21/09/2018 08:29:31.786	code: Info	text: Connected by ('127.0.0.1', 4473) --> command: rwd_time:1
date: 21/09/2018 08:29:31.786	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:29:32.129	code: Info	text: OK
date: 21/09/2018 08:29:32.129	code: Info	text: Connected by ('127.0.0.1', 4474) --> command: get_pos
date: 21/09/2018 08:29:32.129	code: Info	text: self.get_pos()
date: 21/09/2018 08:29:32.145	code: Info	text: 0.112823486
date: 21/09/2018 08:29:39.786	code: Info	text: Connected by ('127.0.0.1', 4484) --> command: ping
date: 21/09/2018 08:29:39.786	code: Info	text: self.ping()
date: 21/09/2018 08:29:39.786	code: Info	text: 0.112823486
date: 21/09/2018 08:29:40.537	code: Info	text: Connected by ('127.0.0.1', 4486) --> command: fwd_time:1
date: 21/09/2018 08:29:40.537	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:29:40.990	code: Info	text: OK
date: 21/09/2018 08:29:41.005	code: Info	text: Connected by ('127.0.0.1', 4487) --> command: get_pos
date: 21/09/2018 08:29:41.005	code: Info	text: self.get_pos()
date: 21/09/2018 08:29:41.005	code: Info	text: 0.113052368
date: 21/09/2018 08:29:54.820	code: Info	text: Connected by ('127.0.0.1', 4501) --> command: ping
date: 21/09/2018 08:29:54.820	code: Info	text: self.ping()
date: 21/09/2018 08:29:54.820	code: Info	text: 0.113052368
date: 21/09/2018 08:30:29.167	code: Info	text: Connected by ('127.0.0.1', 4510) --> command: ping
date: 21/09/2018 08:30:29.167	code: Info	text: self.ping()
date: 21/09/2018 08:30:29.167	code: Info	text: 0.113052368
date: 21/09/2018 08:30:36.153	code: Info	text: Connected by ('127.0.0.1', 4517) --> command: rwd_time:1
date: 21/09/2018 08:30:36.153	code: Info	text: self.rwd_time(1)
date: 21/09/2018 08:30:36.668	code: Info	text: OK
date: 21/09/2018 08:30:36.684	code: Info	text: Connected by ('127.0.0.1', 4518) --> command: get_pos
date: 21/09/2018 08:30:36.684	code: Info	text: self.get_pos()
date: 21/09/2018 08:30:36.684	code: Info	text: 0.112823486
date: 21/09/2018 08:30:43.388	code: Info	text: Connected by ('127.0.0.1', 4524) --> command: fwd_time:1
date: 21/09/2018 08:30:43.388	code: Info	text: self.fwd_time(1)
date: 21/09/2018 08:30:43.919	code: Info	text: OK
date: 21/09/2018 08:30:43.919	code: Info	text: Connected by ('127.0.0.1', 4525) --> command: get_pos
date: 21/09/2018 08:30:43.919	code: Info	text: self.get_pos()
date: 21/09/2018 08:30:43.935	code: Info	text: 0.113052368
date: 21/09/2018 08:30:45.310	code: Info	text: Connected by ('127.0.0.1', 4530) --> command: ping
