
date: 31/10/2018 01:31:46.716	code: Info	text: Focus Server started at port 3340....
date: 31/10/2018 02:18:28.876	code: Info	text: self.ping()
date: 31/10/2018 02:18:28.876	code: Info	text: 0
date: 31/10/2018 02:18:43.908	code: Info	text: Connected by ('127.0.0.1', 4430) --> command: ping
date: 31/10/2018 02:18:43.908	code: Info	text: self.ping()
date: 31/10/2018 02:18:43.908	code: Info	text: 0
date: 31/10/2018 02:18:58.941	code: Info	text: Connected by ('127.0.0.1', 4437) --> command: ping
date: 31/10/2018 02:18:58.941	code: Info	text: self.ping()
date: 31/10/2018 02:18:58.941	code: Info	text: 0
date: 31/10/2018 02:19:44.039	code: Info	text: Connected by ('127.0.0.1', 4450) --> command: ping
date: 31/10/2018 02:19:44.039	code: Info	text: self.ping()
date: 31/10/2018 02:19:44.039	code: Info	text: 0
date: 31/10/2018 02:20:09.275	code: Info	text: Connected by ('127.0.0.1', 4457) --> command: ping
date: 31/10/2018 02:20:09.275	code: Info	text: self.ping()
date: 31/10/2018 02:20:09.275	code: Info	text: 0
date: 31/10/2018 02:20:24.308	code: Info	text: Connected by ('127.0.0.1', 4467) --> command: ping
date: 31/10/2018 02:20:24.308	code: Info	text: self.ping()
date: 31/10/2018 02:20:24.308	code: Info	text: 0
date: 31/10/2018 02:20:39.341	code: Info	text: Connected by ('127.0.0.1', 4472) --> command: ping
date: 31/10/2018 02:20:39.341	code: Info	text: self.ping()
date: 31/10/2018 02:20:39.341	code: Info	text: 0
date: 31/10/2018 02:20:54.373	code: Info	text: Connected by ('127.0.0.1', 4481) --> command: ping
date: 31/10/2018 02:20:54.373	code: Info	text: self.ping()
date: 31/10/2018 02:20:54.373	code: Info	text: 0
date: 31/10/2018 02:21:09.406	code: Info	text: Connected by ('127.0.0.1', 4486) --> command: ping
date: 31/10/2018 02:21:09.406	code: Info	text: self.ping()
date: 31/10/2018 02:21:09.421	code: Info	text: 0
date: 31/10/2018 02:21:24.454	code: Info	text: Connected by ('127.0.0.1', 4496) --> command: ping
date: 31/10/2018 02:21:24.454	code: Info	text: self.ping()
date: 31/10/2018 02:21:24.454	code: Info	text: 0
date: 31/10/2018 02:21:39.487	code: Info	text: Connected by ('127.0.0.1', 4501) --> command: ping
date: 31/10/2018 02:21:39.487	code: Info	text: self.ping()
date: 31/10/2018 02:21:39.487	code: Info	text: 0
date: 31/10/2018 02:21:54.519	code: Info	text: Connected by ('127.0.0.1', 4510) --> command: ping
date: 31/10/2018 02:21:54.519	code: Info	text: self.ping()
date: 31/10/2018 02:21:54.519	code: Info	text: 0
date: 31/10/2018 02:22:09.552	code: Info	text: Connected by ('127.0.0.1', 4516) --> command: ping
date: 31/10/2018 02:22:09.552	code: Info	text: self.ping()
date: 31/10/2018 02:22:09.552	code: Info	text: 0
date: 31/10/2018 02:22:24.600	code: Info	text: Connected by ('127.0.0.1', 4531) --> command: ping
date: 31/10/2018 02:22:24.600	code: Info	text: self.ping()
date: 31/10/2018 02:22:24.600	code: Info	text: 0
date: 31/10/2018 02:22:39.633	code: Info	text: Connected by ('127.0.0.1', 4548) --> command: ping
date: 31/10/2018 02:22:39.633	code: Info	text: self.ping()
date: 31/10/2018 02:22:39.633	code: Info	text: 0
date: 31/10/2018 02:22:55.837	code: Info	text: Connected by ('127.0.0.1', 4569) --> command: ping
date: 31/10/2018 02:22:55.837	code: Info	text: self.ping()
date: 31/10/2018 02:22:55.837	code: Info	text: 0
date: 31/10/2018 02:23:10.870	code: Info	text: Connected by ('127.0.0.1', 4587) --> command: ping
date: 31/10/2018 02:23:10.870	code: Info	text: self.ping()
date: 31/10/2018 02:23:10.870	code: Info	text: 0
date: 31/10/2018 02:23:25.816	code: Info	text: Connected by ('127.0.0.1', 4608) --> command: ping
date: 31/10/2018 02:23:25.816	code: Info	text: self.ping()
date: 31/10/2018 02:23:25.816	code: Info	text: 0
date: 31/10/2018 02:23:40.849	code: Info	text: Connected by ('127.0.0.1', 4622) --> command: ping
date: 31/10/2018 02:23:40.849	code: Info	text: self.ping()
date: 31/10/2018 02:23:40.849	code: Info	text: 0
date: 31/10/2018 02:24:25.978	code: Info	text: Connected by ('127.0.0.1', 4637) --> command: ping
date: 31/10/2018 02:24:25.978	code: Info	text: self.ping()
date: 31/10/2018 02:24:25.978	code: Info	text: 0
date: 31/10/2018 02:24:52.137	code: Info	text: Connected by ('127.0.0.1', 4644) --> command: ping
date: 31/10/2018 02:24:52.137	code: Info	text: self.ping()
date: 31/10/2018 02:24:52.137	code: Info	text: 0
date: 31/10/2018 02:25:07.529	code: Info	text: Connected by ('127.0.0.1', 4664) --> command: ping
date: 31/10/2018 02:25:07.529	code: Info	text: self.ping()
date: 31/10/2018 02:25:07.529	code: Info	text: 0
date: 31/10/2018 02:25:22.968	code: Info	text: Connected by ('127.0.0.1', 4681) --> command: ping
date: 31/10/2018 02:25:22.968	code: Info	text: self.ping()
date: 31/10/2018 02:25:22.968	code: Info	text: 0
date: 31/10/2018 02:25:38.844	code: Info	text: Connected by ('127.0.0.1', 4701) --> command: ping
date: 31/10/2018 02:25:38.860	code: Info	text: self.ping()
date: 31/10/2018 02:25:38.860	code: Info	text: 0
date: 31/10/2018 02:25:55.142	code: Info	text: Connected by ('127.0.0.1', 4719) --> command: ping
date: 31/10/2018 02:25:55.142	code: Info	text: self.ping()
date: 31/10/2018 02:25:55.142	code: Info	text: 0
date: 31/10/2018 02:26:10.175	code: Info	text: Connected by ('127.0.0.1', 4737) --> command: ping
date: 31/10/2018 02:26:10.175	code: Info	text: self.ping()
date: 31/10/2018 02:26:10.175	code: Info	text: 0
date: 31/10/2018 02:26:55.320	code: Info	text: Connected by ('127.0.0.1', 4754) --> command: ping
date: 31/10/2018 02:26:55.320	code: Info	text: self.ping()
date: 31/10/2018 02:26:55.320	code: Info	text: 0
date: 31/10/2018 02:27:29.510	code: Info	text: Connected by ('127.0.0.1', 4763) --> command: ping
date: 31/10/2018 02:27:29.510	code: Info	text: self.ping()
date: 31/10/2018 02:27:29.510	code: Info	text: 0
date: 31/10/2018 02:27:44.777	code: Info	text: Connected by ('127.0.0.1', 4783) --> command: ping
date: 31/10/2018 02:27:44.777	code: Info	text: self.ping()
date: 31/10/2018 02:27:44.777	code: Info	text: 0
date: 31/10/2018 02:28:00.560	code: Info	text: Connected by ('127.0.0.1', 4801) --> command: ping
date: 31/10/2018 02:28:00.560	code: Info	text: self.ping()
date: 31/10/2018 02:28:00.560	code: Info	text: 0
date: 31/10/2018 02:28:16.608	code: Info	text: Connected by ('127.0.0.1', 4821) --> command: ping
date: 31/10/2018 02:28:16.608	code: Info	text: self.ping()
date: 31/10/2018 02:28:16.608	code: Info	text: 0
date: 31/10/2018 02:28:31.969	code: Info	text: Connected by ('127.0.0.1', 4837) --> command: ping
date: 31/10/2018 02:28:31.969	code: Info	text: self.ping()
date: 31/10/2018 02:28:31.969	code: Info	text: 0
date: 31/10/2018 02:28:47.126	code: Info	text: Connected by ('127.0.0.1', 4856) --> command: ping
date: 31/10/2018 02:28:47.142	code: Info	text: self.ping()
date: 31/10/2018 02:28:47.142	code: Info	text: 0
date: 31/10/2018 02:29:32.193	code: Info	text: Connected by ('127.0.0.1', 4873) --> command: ping
date: 31/10/2018 02:29:32.193	code: Info	text: self.ping()
date: 31/10/2018 02:29:32.193	code: Info	text: 0
date: 31/10/2018 02:30:08.509	code: Info	text: Connected by ('127.0.0.1', 4883) --> command: ping
date: 31/10/2018 02:30:08.509	code: Info	text: self.ping()
date: 31/10/2018 02:30:08.509	code: Info	text: 0
date: 31/10/2018 02:30:24.213	code: Info	text: Connected by ('127.0.0.1', 4903) --> command: ping
date: 31/10/2018 02:30:24.213	code: Info	text: self.ping()
date: 31/10/2018 02:30:24.213	code: Info	text: 0
date: 31/10/2018 02:30:40.840	code: Info	text: Connected by ('127.0.0.1', 4920) --> command: ping
date: 31/10/2018 02:30:40.840	code: Info	text: self.ping()
date: 31/10/2018 02:30:40.840	code: Info	text: 0
date: 31/10/2018 02:30:56.466	code: Info	text: Connected by ('127.0.0.1', 4941) --> command: ping
date: 31/10/2018 02:30:56.466	code: Info	text: self.ping()
date: 31/10/2018 02:30:56.466	code: Info	text: 0
date: 31/10/2018 02:31:11.952	code: Info	text: Connected by ('127.0.0.1', 4957) --> command: ping
date: 31/10/2018 02:31:11.952	code: Info	text: self.ping()
date: 31/10/2018 02:31:11.952	code: Info	text: 0
date: 31/10/2018 02:31:27.000	code: Info	text: Connected by ('127.0.0.1', 4976) --> command: ping
date: 31/10/2018 02:31:27.000	code: Info	text: self.ping()
date: 31/10/2018 02:31:27.000	code: Info	text: 0
date: 31/10/2018 02:32:02.488	code: Info	text: Connected by ('127.0.0.1', 4991) --> command: ping
date: 31/10/2018 02:32:02.488	code: Info	text: self.ping()
date: 31/10/2018 02:32:02.488	code: Info	text: 0
date: 31/10/2018 02:32:17.520	code: Info	text: Connected by ('127.0.0.1', 4996) --> command: ping
date: 31/10/2018 02:32:17.520	code: Info	text: self.ping()
date: 31/10/2018 02:32:17.520	code: Info	text: 0
date: 31/10/2018 02:32:32.553	code: Info	text: Connected by ('127.0.0.1', 1028) --> command: ping
date: 31/10/2018 02:32:32.553	code: Info	text: self.ping()
date: 31/10/2018 02:32:32.553	code: Info	text: 0
date: 31/10/2018 02:32:47.601	code: Info	text: Connected by ('127.0.0.1', 1033) --> command: ping
date: 31/10/2018 02:32:47.601	code: Info	text: self.ping()
date: 31/10/2018 02:32:47.601	code: Info	text: 0
date: 31/10/2018 02:33:02.634	code: Info	text: Connected by ('127.0.0.1', 1049) --> command: ping
date: 31/10/2018 02:33:02.634	code: Info	text: self.ping()
date: 31/10/2018 02:33:02.634	code: Info	text: 0
date: 31/10/2018 02:33:47.871	code: Info	text: Connected by ('127.0.0.1', 1065) --> command: ping
date: 31/10/2018 02:33:47.871	code: Info	text: self.ping()
date: 31/10/2018 02:33:47.871	code: Info	text: 0
date: 31/10/2018 02:34:08.591	code: Info	text: Connected by ('127.0.0.1', 1075) --> command: ping
date: 31/10/2018 02:34:08.591	code: Info	text: self.ping()
date: 31/10/2018 02:34:08.591	code: Info	text: 0
date: 31/10/2018 02:34:24.015	code: Info	text: Connected by ('127.0.0.1', 1092) --> command: ping
date: 31/10/2018 02:34:24.015	code: Info	text: self.ping()
date: 31/10/2018 02:34:24.015	code: Info	text: 0
date: 31/10/2018 02:34:40.063	code: Info	text: Connected by ('127.0.0.1', 1112) --> command: ping
date: 31/10/2018 02:34:40.063	code: Info	text: self.ping()
date: 31/10/2018 02:34:40.063	code: Info	text: 0
date: 31/10/2018 02:34:55.767	code: Info	text: Connected by ('127.0.0.1', 1130) --> command: ping
date: 31/10/2018 02:34:55.767	code: Info	text: self.ping()
date: 31/10/2018 02:34:55.767	code: Info	text: 0
date: 31/10/2018 02:35:10.800	code: Info	text: Connected by ('127.0.0.1', 1148) --> command: ping
date: 31/10/2018 02:35:10.800	code: Info	text: self.ping()
date: 31/10/2018 02:35:10.800	code: Info	text: 0
date: 31/10/2018 02:35:25.833	code: Info	text: Connected by ('127.0.0.1', 1165) --> command: ping
date: 31/10/2018 02:35:25.848	code: Info	text: self.ping()
date: 31/10/2018 02:35:25.848	code: Info	text: 0
date: 31/10/2018 02:35:41.459	code: Info	text: Connected by ('127.0.0.1', 1181) --> command: ping
date: 31/10/2018 02:35:41.459	code: Info	text: self.ping()
date: 31/10/2018 02:35:41.459	code: Info	text: 0
date: 31/10/2018 02:36:26.604	code: Info	text: Connected by ('127.0.0.1', 1190) --> command: ping
date: 31/10/2018 02:36:26.604	code: Info	text: self.ping()
date: 31/10/2018 02:36:26.604	code: Info	text: 0
date: 31/10/2018 02:36:45.027	code: Info	text: Connected by ('127.0.0.1', 1199) --> command: ping
date: 31/10/2018 02:36:45.027	code: Info	text: self.ping()
date: 31/10/2018 02:36:45.027	code: Info	text: 0
date: 31/10/2018 02:37:00.450	code: Info	text: Connected by ('127.0.0.1', 1217) --> command: ping
date: 31/10/2018 02:37:00.450	code: Info	text: self.ping()
date: 31/10/2018 02:37:00.450	code: Info	text: 0
date: 31/10/2018 02:37:16.780	code: Info	text: Connected by ('127.0.0.1', 1238) --> command: ping
date: 31/10/2018 02:37:16.780	code: Info	text: self.ping()
date: 31/10/2018 02:37:16.780	code: Info	text: 0
date: 31/10/2018 02:37:32.844	code: Info	text: Connected by ('127.0.0.1', 1256) --> command: ping
date: 31/10/2018 02:37:32.844	code: Info	text: self.ping()
date: 31/10/2018 02:37:32.844	code: Info	text: 0
date: 31/10/2018 02:37:49.408	code: Info	text: Connected by ('127.0.0.1', 1278) --> command: ping
date: 31/10/2018 02:37:49.408	code: Info	text: self.ping()
date: 31/10/2018 02:37:49.408	code: Info	text: 0
date: 31/10/2018 02:38:05.972	code: Info	text: Connected by ('127.0.0.1', 1299) --> command: ping
date: 31/10/2018 02:38:05.972	code: Info	text: self.ping()
date: 31/10/2018 02:38:05.972	code: Info	text: 0
date: 31/10/2018 02:38:51.054	code: Info	text: Connected by ('127.0.0.1', 1318) --> command: ping
date: 31/10/2018 02:38:51.054	code: Info	text: self.ping()
date: 31/10/2018 02:38:51.054	code: Info	text: 0
date: 31/10/2018 02:39:20.119	code: Info	text: Connected by ('127.0.0.1', 1328) --> command: ping
date: 31/10/2018 02:39:20.119	code: Info	text: self.ping()
date: 31/10/2018 02:39:20.119	code: Info	text: 0
date: 31/10/2018 02:39:35.152	code: Info	text: Connected by ('127.0.0.1', 1346) --> command: ping
date: 31/10/2018 02:39:35.152	code: Info	text: self.ping()
date: 31/10/2018 02:39:35.152	code: Info	text: 0
date: 31/10/2018 02:39:50.966	code: Info	text: Connected by ('127.0.0.1', 1367) --> command: ping
date: 31/10/2018 02:39:50.981	code: Info	text: self.ping()
date: 31/10/2018 02:39:50.981	code: Info	text: 0
date: 31/10/2018 02:40:06.608	code: Info	text: Connected by ('127.0.0.1', 1384) --> command: ping
date: 31/10/2018 02:40:06.608	code: Info	text: self.ping()
date: 31/10/2018 02:40:06.608	code: Info	text: 0
date: 31/10/2018 02:40:22.656	code: Info	text: Connected by ('127.0.0.1', 1404) --> command: ping
date: 31/10/2018 02:40:22.656	code: Info	text: self.ping()
date: 31/10/2018 02:40:22.656	code: Info	text: 0
date: 31/10/2018 02:40:39.189	code: Info	text: Connected by ('127.0.0.1', 1421) --> command: ping
date: 31/10/2018 02:40:39.189	code: Info	text: self.ping()
date: 31/10/2018 02:40:39.189	code: Info	text: 0
date: 31/10/2018 02:41:24.412	code: Info	text: Connected by ('127.0.0.1', 1439) --> command: ping
date: 31/10/2018 02:41:24.412	code: Info	text: self.ping()
date: 31/10/2018 02:41:24.412	code: Info	text: 0
date: 31/10/2018 02:41:54.696	code: Info	text: Connected by ('127.0.0.1', 1448) --> command: ping
date: 31/10/2018 02:41:54.696	code: Info	text: self.ping()
date: 31/10/2018 02:41:54.696	code: Info	text: 0
date: 31/10/2018 02:42:10.369	code: Info	text: Connected by ('127.0.0.1', 1466) --> command: ping
date: 31/10/2018 02:42:10.369	code: Info	text: self.ping()
date: 31/10/2018 02:42:10.369	code: Info	text: 0
date: 31/10/2018 02:42:25.495	code: Info	text: Connected by ('127.0.0.1', 1483) --> command: ping
date: 31/10/2018 02:42:25.495	code: Info	text: self.ping()
date: 31/10/2018 02:42:25.495	code: Info	text: 0
date: 31/10/2018 02:42:41.090	code: Info	text: Connected by ('127.0.0.1', 1503) --> command: ping
date: 31/10/2018 02:42:41.090	code: Info	text: self.ping()
date: 31/10/2018 02:42:41.090	code: Info	text: 0
date: 31/10/2018 02:42:57.436	code: Info	text: Connected by ('127.0.0.1', 1521) --> command: ping
date: 31/10/2018 02:42:57.451	code: Info	text: self.ping()
date: 31/10/2018 02:42:57.451	code: Info	text: 0
date: 31/10/2018 02:43:12.468	code: Info	text: Connected by ('127.0.0.1', 1539) --> command: ping
date: 31/10/2018 02:43:12.484	code: Info	text: self.ping()
date: 31/10/2018 02:43:12.484	code: Info	text: 0
date: 31/10/2018 02:43:47.678	code: Info	text: Connected by ('127.0.0.1', 1554) --> command: ping
date: 31/10/2018 02:43:47.678	code: Info	text: self.ping()
date: 31/10/2018 02:43:47.678	code: Info	text: 0
date: 31/10/2018 02:44:02.711	code: Info	text: Connected by ('127.0.0.1', 1563) --> command: ping
date: 31/10/2018 02:44:02.711	code: Info	text: self.ping()
date: 31/10/2018 02:44:02.711	code: Info	text: 0
date: 31/10/2018 02:44:17.743	code: Info	text: Connected by ('127.0.0.1', 1568) --> command: ping
date: 31/10/2018 02:44:17.743	code: Info	text: self.ping()
date: 31/10/2018 02:44:17.743	code: Info	text: 0
date: 31/10/2018 02:44:32.776	code: Info	text: Connected by ('127.0.0.1', 1574) --> command: ping
date: 31/10/2018 02:44:32.776	code: Info	text: self.ping()
date: 31/10/2018 02:44:32.776	code: Info	text: 0
date: 31/10/2018 02:44:47.824	code: Info	text: Connected by ('127.0.0.1', 1582) --> command: ping
date: 31/10/2018 02:44:47.824	code: Info	text: self.ping()
date: 31/10/2018 02:44:47.824	code: Info	text: 0
date: 31/10/2018 02:45:32.891	code: Info	text: Connected by ('127.0.0.1', 1593) --> command: ping
date: 31/10/2018 02:45:32.891	code: Info	text: self.ping()
date: 31/10/2018 02:45:32.891	code: Info	text: 0
date: 31/10/2018 02:45:55.768	code: Info	text: Connected by ('127.0.0.1', 1603) --> command: ping
date: 31/10/2018 02:45:55.768	code: Info	text: self.ping()
date: 31/10/2018 02:45:55.768	code: Info	text: 0
date: 31/10/2018 02:46:11.472	code: Info	text: Connected by ('127.0.0.1', 1623) --> command: ping
date: 31/10/2018 02:46:11.488	code: Info	text: self.ping()
date: 31/10/2018 02:46:11.488	code: Info	text: 0
date: 31/10/2018 02:46:27.536	code: Info	text: Connected by ('127.0.0.1', 1640) --> command: ping
date: 31/10/2018 02:46:27.536	code: Info	text: self.ping()
date: 31/10/2018 02:46:27.536	code: Info	text: 0
date: 31/10/2018 02:46:43.397	code: Info	text: Connected by ('127.0.0.1', 1660) --> command: ping
date: 31/10/2018 02:46:43.397	code: Info	text: self.ping()
date: 31/10/2018 02:46:43.413	code: Info	text: 0
date: 31/10/2018 02:46:59.508	code: Info	text: Connected by ('127.0.0.1', 1678) --> command: ping
date: 31/10/2018 02:46:59.508	code: Info	text: self.ping()
date: 31/10/2018 02:46:59.508	code: Info	text: 0
date: 31/10/2018 02:47:16.369	code: Info	text: Connected by ('127.0.0.1', 1698) --> command: ping
date: 31/10/2018 02:47:16.369	code: Info	text: self.ping()
date: 31/10/2018 02:47:16.369	code: Info	text: 0
date: 31/10/2018 02:48:01.576	code: Info	text: Connected by ('127.0.0.1', 1713) --> command: ping
date: 31/10/2018 02:48:01.576	code: Info	text: self.ping()
date: 31/10/2018 02:48:01.576	code: Info	text: 0
date: 31/10/2018 02:48:31.704	code: Info	text: Connected by ('127.0.0.1', 1722) --> command: ping
date: 31/10/2018 02:48:31.719	code: Info	text: self.ping()
date: 31/10/2018 02:48:31.719	code: Info	text: 0
date: 31/10/2018 02:48:47.299	code: Info	text: Connected by ('127.0.0.1', 1740) --> command: ping
date: 31/10/2018 02:48:47.299	code: Info	text: self.ping()
date: 31/10/2018 02:48:47.299	code: Info	text: 0
date: 31/10/2018 02:49:03.566	code: Info	text: Connected by ('127.0.0.1', 1760) --> command: ping
date: 31/10/2018 02:49:03.566	code: Info	text: self.ping()
date: 31/10/2018 02:49:03.566	code: Info	text: 0
date: 31/10/2018 02:49:19.020	code: Info	text: Connected by ('127.0.0.1', 1777) --> command: ping
date: 31/10/2018 02:49:19.020	code: Info	text: self.ping()
date: 31/10/2018 02:49:19.036	code: Info	text: 0
date: 31/10/2018 02:49:35.413	code: Info	text: Connected by ('127.0.0.1', 1797) --> command: ping
date: 31/10/2018 02:49:35.413	code: Info	text: self.ping()
date: 31/10/2018 02:49:35.413	code: Info	text: 0
date: 31/10/2018 02:49:52.570	code: Info	text: Connected by ('127.0.0.1', 1819) --> command: ping
date: 31/10/2018 02:49:52.570	code: Info	text: self.ping()
date: 31/10/2018 02:49:52.570	code: Info	text: 0
date: 31/10/2018 02:50:37.809	code: Info	text: Connected by ('127.0.0.1', 1833) --> command: ping
date: 31/10/2018 02:50:37.809	code: Info	text: self.ping()
date: 31/10/2018 02:50:37.809	code: Info	text: 0
date: 31/10/2018 02:51:07.046	code: Info	text: Connected by ('127.0.0.1', 1843) --> command: ping
date: 31/10/2018 02:51:07.046	code: Info	text: self.ping()
date: 31/10/2018 02:51:07.046	code: Info	text: 0
date: 31/10/2018 02:51:22.594	code: Info	text: Connected by ('127.0.0.1', 1860) --> command: ping
date: 31/10/2018 02:51:22.594	code: Info	text: self.ping()
date: 31/10/2018 02:51:22.594	code: Info	text: 0
date: 31/10/2018 02:51:38.470	code: Info	text: Connected by ('127.0.0.1', 1880) --> command: ping
date: 31/10/2018 02:51:38.470	code: Info	text: self.ping()
date: 31/10/2018 02:51:38.470	code: Info	text: 0
date: 31/10/2018 02:51:54.191	code: Info	text: Connected by ('127.0.0.1', 1898) --> command: ping
date: 31/10/2018 02:51:54.191	code: Info	text: self.ping()
date: 31/10/2018 02:51:54.191	code: Info	text: 0
date: 31/10/2018 02:52:10.364	code: Info	text: Connected by ('127.0.0.1', 1918) --> command: ping
date: 31/10/2018 02:52:10.364	code: Info	text: self.ping()
date: 31/10/2018 02:52:10.364	code: Info	text: 0
date: 31/10/2018 02:52:26.897	code: Info	text: Connected by ('127.0.0.1', 1935) --> command: ping
date: 31/10/2018 02:52:26.897	code: Info	text: self.ping()
date: 31/10/2018 02:52:26.897	code: Info	text: 0
date: 31/10/2018 02:53:11.963	code: Info	text: Connected by ('127.0.0.1', 1957) --> command: ping
date: 31/10/2018 02:53:11.963	code: Info	text: self.ping()
date: 31/10/2018 02:53:11.963	code: Info	text: 0
date: 31/10/2018 02:53:40.338	code: Info	text: Connected by ('127.0.0.1', 1967) --> command: ping
date: 31/10/2018 02:53:40.354	code: Info	text: self.ping()
date: 31/10/2018 02:53:40.354	code: Info	text: 0
date: 31/10/2018 02:53:55.480	code: Info	text: Connected by ('127.0.0.1', 1985) --> command: ping
date: 31/10/2018 02:53:55.480	code: Info	text: self.ping()
date: 31/10/2018 02:53:55.480	code: Info	text: 0
date: 31/10/2018 02:54:11.669	code: Info	text: Connected by ('127.0.0.1', 2005) --> command: ping
date: 31/10/2018 02:54:11.669	code: Info	text: self.ping()
date: 31/10/2018 02:54:11.669	code: Info	text: 0
date: 31/10/2018 02:54:27.546	code: Info	text: Connected by ('127.0.0.1', 2022) --> command: ping
date: 31/10/2018 02:54:27.546	code: Info	text: self.ping()
date: 31/10/2018 02:54:27.546	code: Info	text: 0
date: 31/10/2018 02:54:43.969	code: Info	text: Connected by ('127.0.0.1', 2042) --> command: ping
date: 31/10/2018 02:54:43.969	code: Info	text: self.ping()
date: 31/10/2018 02:54:43.969	code: Info	text: 0
date: 31/10/2018 02:55:00.783	code: Info	text: Connected by ('127.0.0.1', 2060) --> command: ping
date: 31/10/2018 02:55:00.783	code: Info	text: self.ping()
date: 31/10/2018 02:55:00.783	code: Info	text: 0
date: 31/10/2018 02:55:34.036	code: Info	text: Connected by ('127.0.0.1', 2072) --> command: ping
date: 31/10/2018 02:55:34.036	code: Info	text: self.ping()
date: 31/10/2018 02:55:34.036	code: Info	text: 0
date: 31/10/2018 02:55:49.069	code: Info	text: Connected by ('127.0.0.1', 2080) --> command: ping
date: 31/10/2018 02:55:49.069	code: Info	text: self.ping()
date: 31/10/2018 02:55:49.069	code: Info	text: 0
date: 31/10/2018 02:56:04.101	code: Info	text: Connected by ('127.0.0.1', 2086) --> command: ping
date: 31/10/2018 02:56:04.101	code: Info	text: self.ping()
date: 31/10/2018 02:56:04.101	code: Info	text: 0
date: 31/10/2018 02:56:19.134	code: Info	text: Connected by ('127.0.0.1', 2094) --> command: ping
date: 31/10/2018 02:56:19.134	code: Info	text: self.ping()
date: 31/10/2018 02:56:19.134	code: Info	text: 0
date: 31/10/2018 02:56:34.166	code: Info	text: Connected by ('127.0.0.1', 2101) --> command: ping
date: 31/10/2018 02:56:34.166	code: Info	text: self.ping()
date: 31/10/2018 02:56:34.166	code: Info	text: 0
date: 31/10/2018 02:57:19.671	code: Info	text: Connected by ('127.0.0.1', 2113) --> command: ping
date: 31/10/2018 02:57:19.671	code: Info	text: self.ping()
date: 31/10/2018 02:57:19.686	code: Info	text: 0
date: 31/10/2018 02:57:41.047	code: Info	text: Connected by ('127.0.0.1', 2120) --> command: ping
date: 31/10/2018 02:57:41.047	code: Info	text: self.ping()
date: 31/10/2018 02:57:41.047	code: Info	text: 0
date: 31/10/2018 02:57:56.346	code: Info	text: Connected by ('127.0.0.1', 2141) --> command: ping
date: 31/10/2018 02:57:56.346	code: Info	text: self.ping()
date: 31/10/2018 02:57:56.346	code: Info	text: 0
date: 31/10/2018 02:58:12.722	code: Info	text: Connected by ('127.0.0.1', 2158) --> command: ping
date: 31/10/2018 02:58:12.722	code: Info	text: self.ping()
date: 31/10/2018 02:58:12.722	code: Info	text: 0
date: 31/10/2018 02:58:28.286	code: Info	text: Connected by ('127.0.0.1', 2178) --> command: ping
date: 31/10/2018 02:58:28.286	code: Info	text: self.ping()
date: 31/10/2018 02:58:28.286	code: Info	text: 0
date: 31/10/2018 02:58:44.225	code: Info	text: Connected by ('127.0.0.1', 2195) --> command: ping
date: 31/10/2018 02:58:44.225	code: Info	text: self.ping()
date: 31/10/2018 02:58:44.225	code: Info	text: 0
date: 31/10/2018 02:59:00.898	code: Info	text: Connected by ('127.0.0.1', 2217) --> command: ping
date: 31/10/2018 02:59:00.898	code: Info	text: self.ping()
date: 31/10/2018 02:59:00.898	code: Info	text: 0
date: 31/10/2018 02:59:46.074	code: Info	text: Connected by ('127.0.0.1', 2231) --> command: ping
date: 31/10/2018 02:59:46.074	code: Info	text: self.ping()
date: 31/10/2018 02:59:46.074	code: Info	text: 0
date: 31/10/2018 03:00:15.452	code: Info	text: Connected by ('127.0.0.1', 2241) --> command: ping
date: 31/10/2018 03:00:15.452	code: Info	text: self.ping()
date: 31/10/2018 03:00:15.452	code: Info	text: 0
date: 31/10/2018 03:00:30.656	code: Info	text: Connected by ('127.0.0.1', 2261) --> command: ping
date: 31/10/2018 03:00:30.656	code: Info	text: self.ping()
date: 31/10/2018 03:00:30.656	code: Info	text: 0
date: 31/10/2018 03:00:46.283	code: Info	text: Connected by ('127.0.0.1', 2278) --> command: ping
date: 31/10/2018 03:00:46.283	code: Info	text: self.ping()
date: 31/10/2018 03:00:46.283	code: Info	text: 0
date: 31/10/2018 03:01:01.456	code: Info	text: Connected by ('127.0.0.1', 2298) --> command: ping
date: 31/10/2018 03:01:01.456	code: Info	text: self.ping()
date: 31/10/2018 03:01:01.456	code: Info	text: 0
date: 31/10/2018 03:01:17.426	code: Info	text: Connected by ('127.0.0.1', 2316) --> command: ping
date: 31/10/2018 03:01:17.442	code: Info	text: self.ping()
date: 31/10/2018 03:01:17.442	code: Info	text: 0
date: 31/10/2018 03:01:34.115	code: Info	text: Connected by ('127.0.0.1', 2335) --> command: ping
date: 31/10/2018 03:01:34.115	code: Info	text: self.ping()
date: 31/10/2018 03:01:34.115	code: Info	text: 0
date: 31/10/2018 03:02:19.229	code: Info	text: Connected by ('127.0.0.1', 2352) --> command: ping
date: 31/10/2018 03:02:19.229	code: Info	text: self.ping()
date: 31/10/2018 03:02:19.229	code: Info	text: 0
date: 31/10/2018 03:02:47.794	code: Info	text: Connected by ('127.0.0.1', 2361) --> command: ping
date: 31/10/2018 03:02:47.794	code: Info	text: self.ping()
date: 31/10/2018 03:02:47.794	code: Info	text: 0
date: 31/10/2018 03:03:03.420	code: Info	text: Connected by ('127.0.0.1', 2379) --> command: ping
