
date: 20/02/2019 18:58:05.133	code: Info	text: Init connection with serial port (COM8:9600)
date: 20/02/2019 20:32:28.652	code: Info	text: OK
date: 20/02/2019 20:32:44.363	code: Info	text: Connected by ('127.0.0.1', 4942) --> command: ping
date: 20/02/2019 20:32:44.363	code: Info	text: self.ping()
date: 20/02/2019 20:32:44.363	code: Info	text: OK
date: 20/02/2019 20:33:29.858	code: Info	text: Connected by ('127.0.0.1', 4957) --> command: ping
date: 20/02/2019 20:33:29.858	code: Info	text: self.ping()
date: 20/02/2019 20:33:29.858	code: Info	text: OK
date: 20/02/2019 20:34:15.556	code: Info	text: Connected by ('127.0.0.1', 1624) --> command: ping
date: 20/02/2019 20:34:15.556	code: Info	text: self.ping()
date: 20/02/2019 20:34:15.556	code: Info	text: OK
date: 20/02/2019 20:34:43.829	code: Info	text: Connected by ('127.0.0.1', 1819) --> command: ping
date: 20/02/2019 20:34:43.829	code: Info	text: self.ping()
date: 20/02/2019 20:34:43.829	code: Info	text: OK
date: 20/02/2019 20:34:58.340	code: Info	text: Connected by ('127.0.0.1', 1831) --> command: fwd_time:1
date: 20/02/2019 20:34:58.340	code: Info	text: self.fwd_time(1)
date: 20/02/2019 20:34:58.792	code: Info	text: OK
date: 20/02/2019 20:34:59.010	code: Info	text: Connected by ('127.0.0.1', 1832) --> command: get_pos
date: 20/02/2019 20:34:59.010	code: Info	text: self.get_pos()
date: 20/02/2019 20:34:59.026	code: Info	text: 0.263076782
date: 20/02/2019 20:35:01.442	code: Info	text: Connected by ('127.0.0.1', 1838) --> command: ping
date: 20/02/2019 20:35:01.442	code: Info	text: self.ping()
date: 20/02/2019 20:35:01.442	code: Info	text: OK
date: 20/02/2019 20:35:07.037	code: Info	text: Connected by ('127.0.0.1', 1844) --> command: fwd_time:1
date: 20/02/2019 20:35:07.037	code: Info	text: self.fwd_time(1)
date: 20/02/2019 20:35:07.395	code: Info	text: OK
date: 20/02/2019 20:35:07.598	code: Info	text: Connected by ('127.0.0.1', 1845) --> command: get_pos
date: 20/02/2019 20:35:07.598	code: Info	text: self.get_pos()
date: 20/02/2019 20:35:07.614	code: Info	text: 0.263229370
date: 20/02/2019 20:35:17.371	code: Info	text: Connected by ('127.0.0.1', 1853) --> command: ping
date: 20/02/2019 20:35:17.371	code: Info	text: self.ping()
date: 20/02/2019 20:35:17.371	code: Info	text: OK
date: 20/02/2019 20:35:33.066	code: Info	text: Connected by ('127.0.0.1', 1865) --> command: ping
date: 20/02/2019 20:35:33.066	code: Info	text: self.ping()
date: 20/02/2019 20:35:33.066	code: Info	text: OK
date: 20/02/2019 20:35:50.261	code: Info	text: Connected by ('127.0.0.1', 1874) --> command: ping
date: 20/02/2019 20:35:50.261	code: Info	text: self.ping()
date: 20/02/2019 20:35:50.261	code: Info	text: OK
date: 20/02/2019 20:36:06.034	code: Info	text: Connected by ('127.0.0.1', 2155) --> command: ping
date: 20/02/2019 20:36:06.034	code: Info	text: self.ping()
date: 20/02/2019 20:36:06.034	code: Info	text: OK
date: 20/02/2019 20:36:22.010	code: Info	text: Connected by ('127.0.0.1', 2680) --> command: ping
date: 20/02/2019 20:36:22.010	code: Info	text: self.ping()
date: 20/02/2019 20:36:22.010	code: Info	text: OK
date: 20/02/2019 20:36:37.783	code: Info	text: Connected by ('127.0.0.1', 2694) --> command: ping
date: 20/02/2019 20:36:37.783	code: Info	text: self.ping()
date: 20/02/2019 20:36:37.783	code: Info	text: OK
date: 20/02/2019 20:36:53.400	code: Info	text: Connected by ('127.0.0.1', 2701) --> command: ping
date: 20/02/2019 20:36:53.400	code: Info	text: self.ping()
date: 20/02/2019 20:36:53.400	code: Info	text: OK
date: 20/02/2019 20:37:09.033	code: Info	text: Connected by ('127.0.0.1', 2708) --> command: ping
date: 20/02/2019 20:37:09.033	code: Info	text: self.ping()
date: 20/02/2019 20:37:09.033	code: Info	text: OK
date: 20/02/2019 20:37:24.587	code: Info	text: Connected by ('127.0.0.1', 2718) --> command: ping
date: 20/02/2019 20:37:24.587	code: Info	text: self.ping()
date: 20/02/2019 20:37:24.587	code: Info	text: OK
date: 20/02/2019 20:38:10.239	code: Info	text: Connected by ('127.0.0.1', 2971) --> command: ping
date: 20/02/2019 20:38:10.239	code: Info	text: self.ping()
date: 20/02/2019 20:38:10.239	code: Info	text: OK
date: 20/02/2019 20:38:56.108	code: Info	text: Connected by ('127.0.0.1', 3550) --> command: ping
date: 20/02/2019 20:38:56.108	code: Info	text: self.ping()
date: 20/02/2019 20:38:56.108	code: Info	text: OK
date: 20/02/2019 20:39:28.434	code: Info	text: Connected by ('127.0.0.1', 3557) --> command: ping
date: 20/02/2019 20:39:28.434	code: Info	text: self.ping()
date: 20/02/2019 20:39:28.434	code: Info	text: OK
date: 20/02/2019 20:39:45.111	code: Info	text: Connected by ('127.0.0.1', 3583) --> command: ping
date: 20/02/2019 20:39:45.111	code: Info	text: self.ping()
date: 20/02/2019 20:39:45.111	code: Info	text: OK
date: 20/02/2019 20:40:01.164	code: Info	text: Connected by ('127.0.0.1', 3593) --> command: ping
date: 20/02/2019 20:40:01.164	code: Info	text: self.ping()
date: 20/02/2019 20:40:01.164	code: Info	text: OK
date: 20/02/2019 20:40:16.860	code: Info	text: Connected by ('127.0.0.1', 4207) --> command: ping
date: 20/02/2019 20:40:16.860	code: Info	text: self.ping()
date: 20/02/2019 20:40:16.860	code: Info	text: OK
date: 20/02/2019 20:40:33.069	code: Info	text: Connected by ('127.0.0.1', 4398) --> command: ping
date: 20/02/2019 20:40:33.069	code: Info	text: self.ping()
date: 20/02/2019 20:40:33.069	code: Info	text: OK
date: 20/02/2019 20:40:49.497	code: Info	text: Connected by ('127.0.0.1', 4412) --> command: ping
date: 20/02/2019 20:40:49.497	code: Info	text: self.ping()
date: 20/02/2019 20:40:49.497	code: Info	text: OK
date: 20/02/2019 20:41:06.594	code: Info	text: Connected by ('127.0.0.1', 4423) --> command: ping
date: 20/02/2019 20:41:06.594	code: Info	text: self.ping()
date: 20/02/2019 20:41:06.594	code: Info	text: OK
date: 20/02/2019 20:41:23.334	code: Info	text: Connected by ('127.0.0.1', 4436) --> command: ping
date: 20/02/2019 20:41:23.334	code: Info	text: self.ping()
date: 20/02/2019 20:41:23.334	code: Info	text: OK
date: 20/02/2019 20:41:39.200	code: Info	text: Connected by ('127.0.0.1', 4447) --> command: ping
date: 20/02/2019 20:41:39.200	code: Info	text: self.ping()
date: 20/02/2019 20:41:39.200	code: Info	text: OK
date: 20/02/2019 20:41:54.927	code: Info	text: Connected by ('127.0.0.1', 4456) --> command: ping
date: 20/02/2019 20:41:54.927	code: Info	text: self.ping()
date: 20/02/2019 20:41:54.927	code: Info	text: OK
date: 20/02/2019 20:42:11.120	code: Info	text: Connected by ('127.0.0.1', 4703) --> command: ping
date: 20/02/2019 20:42:11.120	code: Info	text: self.ping()
date: 20/02/2019 20:42:11.120	code: Info	text: OK
date: 20/02/2019 20:42:29.917	code: Info	text: Connected by ('127.0.0.1', 1331) --> command: ping
date: 20/02/2019 20:42:29.917	code: Info	text: self.ping()
date: 20/02/2019 20:42:29.917	code: Info	text: OK
date: 20/02/2019 20:42:47.218	code: Info	text: Connected by ('127.0.0.1', 1353) --> command: ping
date: 20/02/2019 20:42:47.218	code: Info	text: self.ping()
date: 20/02/2019 20:42:47.218	code: Info	text: OK
date: 20/02/2019 20:43:02.913	code: Info	text: Connected by ('127.0.0.1', 1360) --> command: ping
date: 20/02/2019 20:43:02.913	code: Info	text: self.ping()
date: 20/02/2019 20:43:02.913	code: Info	text: OK
date: 20/02/2019 20:43:18.764	code: Info	text: Connected by ('127.0.0.1', 1366) --> command: ping
date: 20/02/2019 20:43:18.764	code: Info	text: self.ping()
date: 20/02/2019 20:43:18.764	code: Info	text: OK
date: 20/02/2019 20:43:34.521	code: Info	text: Connected by ('127.0.0.1', 1376) --> command: ping
date: 20/02/2019 20:43:34.521	code: Info	text: self.ping()
date: 20/02/2019 20:43:34.521	code: Info	text: OK
date: 20/02/2019 20:43:50.388	code: Info	text: Connected by ('127.0.0.1', 1390) --> command: ping
date: 20/02/2019 20:43:50.388	code: Info	text: self.ping()
date: 20/02/2019 20:43:50.388	code: Info	text: OK
date: 20/02/2019 20:44:07.688	code: Info	text: Connected by ('127.0.0.1', 1632) --> command: ping
date: 20/02/2019 20:44:07.688	code: Info	text: self.ping()
date: 20/02/2019 20:44:07.688	code: Info	text: OK
date: 20/02/2019 20:44:24.053	code: Info	text: Connected by ('127.0.0.1', 2226) --> command: ping
date: 20/02/2019 20:44:24.053	code: Info	text: self.ping()
date: 20/02/2019 20:44:24.053	code: Info	text: OK
date: 20/02/2019 20:44:39.780	code: Info	text: Connected by ('127.0.0.1', 2239) --> command: ping
date: 20/02/2019 20:44:39.780	code: Info	text: self.ping()
date: 20/02/2019 20:44:39.780	code: Info	text: OK
date: 20/02/2019 20:44:55.381	code: Info	text: Connected by ('127.0.0.1', 2252) --> command: ping
date: 20/02/2019 20:44:55.381	code: Info	text: self.ping()
date: 20/02/2019 20:44:55.381	code: Info	text: OK
date: 20/02/2019 20:45:11.357	code: Info	text: Connected by ('127.0.0.1', 2259) --> command: ping
date: 20/02/2019 20:45:11.357	code: Info	text: self.ping()
date: 20/02/2019 20:45:11.357	code: Info	text: OK
date: 20/02/2019 20:45:27.348	code: Info	text: Connected by ('127.0.0.1', 2269) --> command: ping
date: 20/02/2019 20:45:27.348	code: Info	text: self.ping()
date: 20/02/2019 20:45:27.348	code: Info	text: OK
date: 20/02/2019 20:45:44.763	code: Info	text: Connected by ('127.0.0.1', 2285) --> command: ping
date: 20/02/2019 20:45:44.763	code: Info	text: self.ping()
date: 20/02/2019 20:45:44.763	code: Info	text: OK
date: 20/02/2019 20:46:00.785	code: Info	text: Connected by ('127.0.0.1', 2300) --> command: ping
date: 20/02/2019 20:46:00.785	code: Info	text: self.ping()
date: 20/02/2019 20:46:00.785	code: Info	text: OK
date: 20/02/2019 20:46:20.112	code: Info	text: Connected by ('127.0.0.1', 2768) --> command: ping
date: 20/02/2019 20:46:20.112	code: Info	text: self.ping()
date: 20/02/2019 20:46:20.112	code: Info	text: OK
date: 20/02/2019 20:46:36.041	code: Info	text: Connected by ('127.0.0.1', 3134) --> command: ping
date: 20/02/2019 20:46:36.041	code: Info	text: self.ping()
date: 20/02/2019 20:46:36.041	code: Info	text: OK
date: 20/02/2019 20:46:52.048	code: Info	text: Connected by ('127.0.0.1', 3143) --> command: ping
date: 20/02/2019 20:46:52.048	code: Info	text: self.ping()
date: 20/02/2019 20:46:52.048	code: Info	text: OK
date: 20/02/2019 20:47:09.863	code: Info	text: Connected by ('127.0.0.1', 3160) --> command: ping
date: 20/02/2019 20:47:09.863	code: Info	text: self.ping()
date: 20/02/2019 20:47:09.863	code: Info	text: OK
date: 20/02/2019 20:47:25.449	code: Info	text: Connected by ('127.0.0.1', 3172) --> command: ping
date: 20/02/2019 20:47:25.449	code: Info	text: self.ping()
date: 20/02/2019 20:47:25.449	code: Info	text: OK
date: 20/02/2019 20:47:41.128	code: Info	text: Connected by ('127.0.0.1', 3180) --> command: ping
date: 20/02/2019 20:47:41.128	code: Info	text: self.ping()
date: 20/02/2019 20:47:41.128	code: Info	text: OK
date: 20/02/2019 20:47:56.839	code: Info	text: Connected by ('127.0.0.1', 3190) --> command: ping
date: 20/02/2019 20:47:56.839	code: Info	text: self.ping()
date: 20/02/2019 20:47:56.839	code: Info	text: OK
date: 20/02/2019 20:48:12.736	code: Info	text: Connected by ('127.0.0.1', 3577) --> command: ping
date: 20/02/2019 20:48:12.736	code: Info	text: self.ping()
date: 20/02/2019 20:48:12.736	code: Info	text: OK
date: 20/02/2019 20:48:28.587	code: Info	text: Connected by ('127.0.0.1', 4027) --> command: ping
date: 20/02/2019 20:48:28.587	code: Info	text: self.ping()
date: 20/02/2019 20:48:28.587	code: Info	text: OK
date: 20/02/2019 20:48:44.766	code: Info	text: Connected by ('127.0.0.1', 4046) --> command: ping
date: 20/02/2019 20:48:44.766	code: Info	text: self.ping()
date: 20/02/2019 20:48:44.766	code: Info	text: OK
date: 20/02/2019 20:49:00.679	code: Info	text: Connected by ('127.0.0.1', 4061) --> command: ping
date: 20/02/2019 20:49:00.679	code: Info	text: self.ping()
date: 20/02/2019 20:49:00.679	code: Info	text: OK
date: 20/02/2019 20:49:16.327	code: Info	text: Connected by ('127.0.0.1', 4067) --> command: ping
date: 20/02/2019 20:49:16.327	code: Info	text: self.ping()
date: 20/02/2019 20:49:16.327	code: Info	text: OK
date: 20/02/2019 20:49:31.960	code: Info	text: Connected by ('127.0.0.1', 4075) --> command: ping
date: 20/02/2019 20:49:31.960	code: Info	text: self.ping()
date: 20/02/2019 20:49:31.960	code: Info	text: OK
date: 20/02/2019 20:49:47.951	code: Info	text: Connected by ('127.0.0.1', 4083) --> command: ping
date: 20/02/2019 20:49:47.951	code: Info	text: self.ping()
date: 20/02/2019 20:49:47.951	code: Info	text: OK
date: 20/02/2019 20:50:06.888	code: Info	text: Connected by ('127.0.0.1', 4263) --> command: ping
date: 20/02/2019 20:50:06.888	code: Info	text: self.ping()
date: 20/02/2019 20:50:06.888	code: Info	text: OK
date: 20/02/2019 20:50:26.184	code: Info	text: Connected by ('127.0.0.1', 4934) --> command: ping
date: 20/02/2019 20:50:26.184	code: Info	text: self.ping()
date: 20/02/2019 20:50:26.184	code: Info	text: OK
date: 20/02/2019 20:50:44.108	code: Info	text: Connected by ('127.0.0.1', 4954) --> command: ping
date: 20/02/2019 20:50:44.108	code: Info	text: self.ping()
date: 20/02/2019 20:50:44.108	code: Info	text: OK
date: 20/02/2019 20:50:59.834	code: Info	text: Connected by ('127.0.0.1', 4970) --> command: ping
date: 20/02/2019 20:50:59.834	code: Info	text: self.ping()
date: 20/02/2019 20:50:59.834	code: Info	text: OK
date: 20/02/2019 20:51:15.700	code: Info	text: Connected by ('127.0.0.1', 4985) --> command: ping
date: 20/02/2019 20:51:15.700	code: Info	text: self.ping()
date: 20/02/2019 20:51:15.700	code: Info	text: OK
date: 20/02/2019 20:51:31.380	code: Info	text: Connected by ('127.0.0.1', 4992) --> command: ping
date: 20/02/2019 20:51:31.380	code: Info	text: self.ping()
date: 20/02/2019 20:51:31.380	code: Info	text: OK
date: 20/02/2019 20:51:47.434	code: Info	text: Connected by ('127.0.0.1', 1026) --> command: ping
date: 20/02/2019 20:51:47.434	code: Info	text: self.ping()
date: 20/02/2019 20:51:47.434	code: Info	text: OK
date: 20/02/2019 20:52:03.565	code: Info	text: Connected by ('127.0.0.1', 1032) --> command: ping
date: 20/02/2019 20:52:03.565	code: Info	text: self.ping()
date: 20/02/2019 20:52:03.565	code: Info	text: OK
date: 20/02/2019 20:52:20.273	code: Info	text: Connected by ('127.0.0.1', 1774) --> command: ping
date: 20/02/2019 20:52:20.273	code: Info	text: self.ping()
date: 20/02/2019 20:52:20.273	code: Info	text: OK
date: 20/02/2019 20:52:39.351	code: Info	text: Connected by ('127.0.0.1', 1894) --> command: ping
date: 20/02/2019 20:52:39.351	code: Info	text: self.ping()
date: 20/02/2019 20:52:39.351	code: Info	text: OK
date: 20/02/2019 20:52:55.108	code: Info	text: Connected by ('127.0.0.1', 1900) --> command: ping
date: 20/02/2019 20:52:55.108	code: Info	text: self.ping()
date: 20/02/2019 20:52:55.108	code: Info	text: OK
date: 20/02/2019 20:53:10.756	code: Info	text: Connected by ('127.0.0.1', 1909) --> command: ping
date: 20/02/2019 20:53:10.756	code: Info	text: self.ping()
date: 20/02/2019 20:53:10.756	code: Info	text: OK
date: 20/02/2019 20:53:26.436	code: Info	text: Connected by ('127.0.0.1', 1920) --> command: ping
date: 20/02/2019 20:53:26.436	code: Info	text: self.ping()
date: 20/02/2019 20:53:26.436	code: Info	text: OK
date: 20/02/2019 20:53:44.968	code: Info	text: Connected by ('127.0.0.1', 1932) --> command: ping
date: 20/02/2019 20:53:44.968	code: Info	text: self.ping()
date: 20/02/2019 20:53:44.968	code: Info	text: OK
date: 20/02/2019 20:54:02.065	code: Info	text: Connected by ('127.0.0.1', 1948) --> command: ping
date: 20/02/2019 20:54:02.065	code: Info	text: self.ping()
date: 20/02/2019 20:54:02.065	code: Info	text: OK
date: 20/02/2019 20:54:17.714	code: Info	text: Connected by ('127.0.0.1', 2679) --> command: ping
date: 20/02/2019 20:54:17.714	code: Info	text: self.ping()
date: 20/02/2019 20:54:17.714	code: Info	text: OK
date: 20/02/2019 20:54:33.362	code: Info	text: Connected by ('127.0.0.1', 2791) --> command: ping
date: 20/02/2019 20:54:33.362	code: Info	text: self.ping()
date: 20/02/2019 20:54:33.362	code: Info	text: OK
date: 20/02/2019 20:54:49.135	code: Info	text: Connected by ('127.0.0.1', 2801) --> command: ping
date: 20/02/2019 20:54:49.135	code: Info	text: self.ping()
date: 20/02/2019 20:54:49.135	code: Info	text: OK
date: 20/02/2019 20:55:05.017	code: Info	text: Connected by ('127.0.0.1', 2807) --> command: ping
date: 20/02/2019 20:55:05.017	code: Info	text: self.ping()
date: 20/02/2019 20:55:05.033	code: Info	text: OK
date: 20/02/2019 20:55:20.853	code: Info	text: Connected by ('127.0.0.1', 2828) --> command: ping
date: 20/02/2019 20:55:20.853	code: Info	text: self.ping()
date: 20/02/2019 20:55:20.853	code: Info	text: OK
date: 20/02/2019 20:55:36.501	code: Info	text: Connected by ('127.0.0.1', 2837) --> command: ping
date: 20/02/2019 20:55:36.501	code: Info	text: self.ping()
date: 20/02/2019 20:55:36.501	code: Info	text: OK
date: 20/02/2019 20:55:53.739	code: Info	text: Connected by ('127.0.0.1', 2846) --> command: ping
date: 20/02/2019 20:55:53.739	code: Info	text: self.ping()
date: 20/02/2019 20:55:53.739	code: Info	text: OK
date: 20/02/2019 20:56:09.933	code: Info	text: Connected by ('127.0.0.1', 3147) --> command: ping
date: 20/02/2019 20:56:09.933	code: Info	text: self.ping()
date: 20/02/2019 20:56:09.933	code: Info	text: OK
date: 20/02/2019 20:56:25.971	code: Info	text: Connected by ('127.0.0.1', 3692) --> command: ping
date: 20/02/2019 20:56:25.971	code: Info	text: self.ping()
date: 20/02/2019 20:56:25.971	code: Info	text: OK
date: 20/02/2019 20:56:46.061	code: Info	text: Connected by ('127.0.0.1', 3709) --> command: ping
date: 20/02/2019 20:56:46.061	code: Info	text: self.ping()
date: 20/02/2019 20:56:46.061	code: Info	text: OK
date: 20/02/2019 20:57:03.143	code: Info	text: Connected by ('127.0.0.1', 3724) --> command: ping
date: 20/02/2019 20:57:03.143	code: Info	text: self.ping()
date: 20/02/2019 20:57:03.143	code: Info	text: OK
date: 20/02/2019 20:57:18.885	code: Info	text: Connected by ('127.0.0.1', 3739) --> command: ping
date: 20/02/2019 20:57:18.885	code: Info	text: self.ping()
date: 20/02/2019 20:57:18.885	code: Info	text: OK
date: 20/02/2019 20:57:34.830	code: Info	text: Connected by ('127.0.0.1', 3751) --> command: ping
date: 20/02/2019 20:57:34.830	code: Info	text: self.ping()
date: 20/02/2019 20:57:34.830	code: Info	text: OK
date: 20/02/2019 20:57:50.572	code: Info	text: Connected by ('127.0.0.1', 3759) --> command: ping
date: 20/02/2019 20:57:50.572	code: Info	text: self.ping()
date: 20/02/2019 20:57:50.572	code: Info	text: OK
date: 20/02/2019 20:58:06.532	code: Info	text: Connected by ('127.0.0.1', 3985) --> command: ping
date: 20/02/2019 20:58:06.532	code: Info	text: self.ping()
date: 20/02/2019 20:58:06.532	code: Info	text: OK
date: 20/02/2019 20:58:22.554	code: Info	text: Connected by ('127.0.0.1', 4584) --> command: ping
date: 20/02/2019 20:58:22.554	code: Info	text: self.ping()
date: 20/02/2019 20:58:22.554	code: Info	text: OK
date: 20/02/2019 20:58:39.667	code: Info	text: Connected by ('127.0.0.1', 4617) --> command: ping
date: 20/02/2019 20:58:39.667	code: Info	text: self.ping()
date: 20/02/2019 20:58:39.667	code: Info	text: OK
date: 20/02/2019 20:58:55.721	code: Info	text: Connected by ('127.0.0.1', 4630) --> command: ping
date: 20/02/2019 20:58:55.721	code: Info	text: self.ping()
date: 20/02/2019 20:58:55.721	code: Info	text: OK
date: 20/02/2019 20:59:11.276	code: Info	text: Connected by ('127.0.0.1', 4636) --> command: ping
date: 20/02/2019 20:59:11.276	code: Info	text: self.ping()
date: 20/02/2019 20:59:11.276	code: Info	text: OK
date: 20/02/2019 20:59:27.111	code: Info	text: Connected by ('127.0.0.1', 4643) --> command: ping
date: 20/02/2019 20:59:27.111	code: Info	text: self.ping()
date: 20/02/2019 20:59:27.111	code: Info	text: OK
date: 20/02/2019 20:59:43.040	code: Info	text: Connected by ('127.0.0.1', 4658) --> command: ping
date: 20/02/2019 20:59:43.040	code: Info	text: self.ping()
date: 20/02/2019 20:59:43.040	code: Info	text: OK
date: 20/02/2019 21:00:00.621	code: Info	text: Connected by ('127.0.0.1', 4669) --> command: ping
date: 20/02/2019 21:00:00.621	code: Info	text: self.ping()
date: 20/02/2019 21:00:00.621	code: Info	text: OK
date: 20/02/2019 21:00:18.966	code: Info	text: Connected by ('127.0.0.1', 1185) --> command: ping
date: 20/02/2019 21:00:18.966	code: Info	text: self.ping()
date: 20/02/2019 21:00:18.966	code: Info	text: OK
date: 20/02/2019 21:00:34.879	code: Info	text: Connected by ('127.0.0.1', 1553) --> command: ping
date: 20/02/2019 21:00:34.879	code: Info	text: self.ping()
date: 20/02/2019 21:00:34.879	code: Info	text: OK
date: 20/02/2019 21:00:51.135	code: Info	text: Connected by ('127.0.0.1', 1566) --> command: ping
date: 20/02/2019 21:00:51.135	code: Info	text: self.ping()
date: 20/02/2019 21:00:51.135	code: Info	text: OK
date: 20/02/2019 21:01:07.282	code: Info	text: Connected by ('127.0.0.1', 1573) --> command: ping
date: 20/02/2019 21:01:07.282	code: Info	text: self.ping()
date: 20/02/2019 21:01:07.282	code: Info	text: OK
date: 20/02/2019 21:01:27.248	code: Info	text: Connected by ('127.0.0.1', 1584) --> command: ping
date: 20/02/2019 21:01:27.248	code: Info	text: self.ping()
date: 20/02/2019 21:01:27.248	code: Info	text: OK
date: 20/02/2019 21:01:35.509	code: Info	text: Connected by ('127.0.0.1', 1591) --> command: fwd_time:1
date: 20/02/2019 21:01:35.509	code: Info	text: self.fwd_time(1)
date: 20/02/2019 21:01:35.836	code: Info	text: OK
date: 20/02/2019 21:01:36.054	code: Info	text: Connected by ('127.0.0.1', 1594) --> command: get_pos
date: 20/02/2019 21:01:36.054	code: Info	text: self.get_pos()
date: 20/02/2019 21:01:36.070	code: Info	text: 0.263412476
date: 20/02/2019 21:01:43.613	code: Info	text: Connected by ('127.0.0.1', 1606) --> command: rwd_time:1
date: 20/02/2019 21:01:43.613	code: Info	text: self.rwd_time(1)
date: 20/02/2019 21:01:44.034	code: Info	text: OK
date: 20/02/2019 21:01:44.330	code: Info	text: Connected by ('127.0.0.1', 1608) --> command: get_pos
date: 20/02/2019 21:01:44.330	code: Info	text: self.get_pos()
date: 20/02/2019 21:01:44.346	code: Info	text: 0.263198853
date: 20/02/2019 21:01:44.798	code: Info	text: Connected by ('127.0.0.1', 1612) --> command: ping
date: 20/02/2019 21:01:44.798	code: Info	text: self.ping()
date: 20/02/2019 21:01:44.798	code: Info	text: OK
date: 20/02/2019 21:02:02.550	code: Info	text: Connected by ('127.0.0.1', 1645) --> command: ping
date: 20/02/2019 21:02:02.550	code: Info	text: self.ping()
date: 20/02/2019 21:02:02.550	code: Info	text: OK
date: 20/02/2019 21:02:18.386	code: Info	text: Connected by ('127.0.0.1', 2351) --> command: ping
date: 20/02/2019 21:02:18.386	code: Info	text: self.ping()
date: 20/02/2019 21:02:18.386	code: Info	text: OK
date: 20/02/2019 21:02:34.050	code: Info	text: Connected by ('127.0.0.1', 2466) --> command: ping
date: 20/02/2019 21:02:34.050	code: Info	text: self.ping()
date: 20/02/2019 21:02:34.050	code: Info	text: OK
date: 20/02/2019 21:02:50.150	code: Info	text: Connected by ('127.0.0.1', 2481) --> command: ping
date: 20/02/2019 21:02:50.150	code: Info	text: self.ping()
date: 20/02/2019 21:02:50.150	code: Info	text: OK
date: 20/02/2019 21:03:10.692	code: Info	text: Connected by ('127.0.0.1', 2492) --> command: ping
date: 20/02/2019 21:03:10.692	code: Info	text: self.ping()
date: 20/02/2019 21:03:10.692	code: Info	text: OK
date: 20/02/2019 21:03:27.930	code: Info	text: Connected by ('127.0.0.1', 2508) --> command: ping
date: 20/02/2019 21:03:27.930	code: Info	text: self.ping()
date: 20/02/2019 21:03:27.930	code: Info	text: OK
date: 20/02/2019 21:03:43.657	code: Info	text: Connected by ('127.0.0.1', 2527) --> command: ping
date: 20/02/2019 21:03:43.657	code: Info	text: self.ping()
date: 20/02/2019 21:03:43.657	code: Info	text: OK
date: 20/02/2019 21:03:59.180	code: Info	text: Connected by ('127.0.0.1', 2535) --> command: ping
date: 20/02/2019 21:03:59.180	code: Info	text: self.ping()
date: 20/02/2019 21:03:59.180	code: Info	text: OK
date: 20/02/2019 21:04:15.312	code: Info	text: Connected by ('127.0.0.1', 3046) --> command: ping
date: 20/02/2019 21:04:15.312	code: Info	text: self.ping()
date: 20/02/2019 21:04:15.312	code: Info	text: OK
date: 20/02/2019 21:04:32.176	code: Info	text: Connected by ('127.0.0.1', 3386) --> command: ping
date: 20/02/2019 21:04:32.176	code: Info	text: self.ping()
date: 20/02/2019 21:04:32.176	code: Info	text: OK
date: 20/02/2019 21:04:48.307	code: Info	text: Connected by ('127.0.0.1', 3401) --> command: ping
date: 20/02/2019 21:04:48.307	code: Info	text: self.ping()
date: 20/02/2019 21:04:48.307	code: Info	text: OK
date: 20/02/2019 21:05:05.514	code: Info	text: Connected by ('127.0.0.1', 3416) --> command: ping
date: 20/02/2019 21:05:05.514	code: Info	text: self.ping()
date: 20/02/2019 21:05:05.514	code: Info	text: OK
date: 20/02/2019 21:05:21.116	code: Info	text: Connected by ('127.0.0.1', 3427) --> command: ping
date: 20/02/2019 21:05:21.116	code: Info	text: self.ping()
date: 20/02/2019 21:05:21.116	code: Info	text: OK
date: 20/02/2019 21:05:36.811	code: Info	text: Connected by ('127.0.0.1', 3433) --> command: ping
date: 20/02/2019 21:05:36.811	code: Info	text: self.ping()
date: 20/02/2019 21:05:36.811	code: Info	text: OK
date: 20/02/2019 21:05:54.130	code: Info	text: Connected by ('127.0.0.1', 3448) --> command: ping
date: 20/02/2019 21:05:54.130	code: Info	text: self.ping()
date: 20/02/2019 21:05:54.130	code: Info	text: OK
date: 20/02/2019 21:06:10.293	code: Info	text: Connected by ('127.0.0.1', 3829) --> command: ping
date: 20/02/2019 21:06:10.293	code: Info	text: self.ping()
date: 20/02/2019 21:06:10.293	code: Info	text: OK
date: 20/02/2019 21:06:26.767	code: Info	text: Connected by ('127.0.0.1', 4292) --> command: ping
date: 20/02/2019 21:06:26.767	code: Info	text: self.ping()
date: 20/02/2019 21:06:26.767	code: Info	text: OK
date: 20/02/2019 21:06:43.086	code: Info	text: Connected by ('127.0.0.1', 4310) --> command: ping
date: 20/02/2019 21:06:43.086	code: Info	text: self.ping()
date: 20/02/2019 21:06:43.086	code: Info	text: OK
date: 20/02/2019 21:06:58.906	code: Info	text: Connected by ('127.0.0.1', 4326) --> command: ping
date: 20/02/2019 21:06:58.906	code: Info	text: self.ping()
date: 20/02/2019 21:06:58.906	code: Info	text: OK
date: 20/02/2019 21:07:15.801	code: Info	text: Connected by ('127.0.0.1', 4332) --> command: ping
date: 20/02/2019 21:07:15.801	code: Info	text: self.ping()
date: 20/02/2019 21:07:15.801	code: Info	text: OK
date: 20/02/2019 21:07:31.979	code: Info	text: Connected by ('127.0.0.1', 4340) --> command: ping
date: 20/02/2019 21:07:31.979	code: Info	text: self.ping()
date: 20/02/2019 21:07:31.979	code: Info	text: OK
